VARIABLE_CODE,GEOGRAPHY_CODE,TIME_PERIOD,VALUE,UNITS,UNITMULTIPLIER,MEASUREMENT_METHOD
dcs:sdg/AG_LND_DGRD,dcs:country/AFG,2015,4.13,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/AFG,2019,14.59,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/ALB,2015,2.94,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/ALB,2019,3.6,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/DZA,2015,2.44,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/AG_LND_DGRD,dcs:country/DZA,2019,5.0,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/AG_LND_DGRD,dcs:country/AND,2015,1.51,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/AND,2019,4.32,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/ATG,2015,9.78,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/AG_LND_DGRD,dcs:country/ATG,2019,10.33,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/AG_LND_DGRD,dcs:country/AZE,2015,11.56,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/AG_LND_DGRD,dcs:country/AZE,2019,12.81,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/AG_LND_DGRD,dcs:country/ARG,2015,25.08,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/ARG,2019,11.76,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/AUS,2015,7.34,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/AG_LND_DGRD,dcs:country/AUS,2019,8.19,dcs:SDG_PT,,dcs:SDG_C_G
dcs:sdg/AG_LND_DGRD,dcs:country/AUT,2015,9.27,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/AUT,2019,11.35,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/BHS,2015,8.51,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/BHS,2019,10.16,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/BHR,2015,7.42,dcs:SDG_PT,,dcs:SDG_E_G
dcs:sdg/AG_LND_DGRD,dcs:country/BHR,2019,10.05,dcs:SDG_PT,,dcs:SDG_E_G
