,Quarter,value,GeoId,NAICS
16216,2008-06,822.4,geoId/16,55
16240,2008-06,14318.0,geoId/17,55
16264,2008-06,3127.9,geoId/18,55
16288,2008-06,1300.1,geoId/19,55
16312,2008-06,1607.0,geoId/20,55
16336,2008-06,2386.6,geoId/21,55
16360,2008-06,2267.5,geoId/22,55
16384,2008-06,734.1,geoId/23,55
16408,2008-06,2741.0,geoId/24,55
16432,2008-06,8675.2,geoId/25,55
16456,2008-06,8055.6,geoId/26,55
16480,2008-06,10110.0,geoId/27,55
16504,2008-06,1033.3,geoId/28,55
16528,2008-06,8633.1,geoId/29,55
16552,2008-06,127.5,geoId/30,55
16576,2008-06,1917.0,geoId/31,55
16600,2008-06,2704.2,geoId/32,55
16624,2008-06,867.3,geoId/33,55
16648,2008-06,12211.7,geoId/34,55
16672,2008-06,445.0,geoId/35,55
16696,2008-06,24420.1,geoId/36,55
16720,2008-06,9581.5,geoId/37,55
16744,2008-06,360.8,geoId/38,55
16768,2008-06,14188.0,geoId/39,55
16792,2008-06,1574.7,geoId/40,55
16816,2008-06,3572.0,geoId/41,55
16840,2008-06,16619.4,geoId/42,55
16864,2008-06,1469.0,geoId/44,55
16888,2008-06,1446.8,geoId/45,55
16912,2008-06,369.8,geoId/46,55
16936,2008-06,2818.1,geoId/47,55
16960,2008-06,10280.6,geoId/48,55
16984,2008-06,1785.1,geoId/49,55
17008,2008-06,76.9,geoId/50,55
17032,2008-06,10414.2,geoId/51,55
17056,2008-06,4424.4,geoId/53,55
17080,2008-06,444.1,geoId/54,55
17104,2008-06,5273.8,geoId/55,55
17128,2008-06,124.3,geoId/56,55
17152,2008-09,1494.7,geoId/01,55
17176,2008-09,290.9,geoId/02,55
17200,2008-09,2974.9,geoId/04,55
17224,2008-09,2903.0,geoId/05,55
17248,2008-09,26931.3,geoId/06,55
17272,2008-09,4404.4,geoId/08,55
17296,2008-09,5242.9,geoId/09,55
17320,2008-09,1529.2,geoId/10,55
17344,2008-09,390.3,geoId/11,55
17368,2008-09,10084.4,geoId/12,55
17392,2008-09,6439.0,geoId/13,55
17416,2008-09,760.4,geoId/15,55
17440,2008-09,793.3,geoId/16,55
17464,2008-09,15101.8,geoId/17,55
17488,2008-09,3212.4,geoId/18,55
17512,2008-09,1318.6,geoId/19,55
17536,2008-09,1646.5,geoId/20,55
17560,2008-09,2229.9,geoId/21,55
17584,2008-09,2201.4,geoId/22,55
17608,2008-09,717.5,geoId/23,55
17632,2008-09,2749.1,geoId/24,55
17656,2008-09,8841.4,geoId/25,55
17680,2008-09,7734.4,geoId/26,55
17704,2008-09,11583.4,geoId/27,55
17728,2008-09,1030.7,geoId/28,55
17752,2008-09,7794.7,geoId/29,55
17776,2008-09,133.4,geoId/30,55
17800,2008-09,2329.5,geoId/31,55
17824,2008-09,2801.5,geoId/32,55
17848,2008-09,917.3,geoId/33,55
17872,2008-09,12568.0,geoId/34,55
17896,2008-09,446.4,geoId/35,55
17920,2008-09,23959.5,geoId/36,55
17944,2008-09,9943.2,geoId/37,55
17968,2008-09,353.5,geoId/38,55
17992,2008-09,14458.3,geoId/39,55
18016,2008-09,1517.4,geoId/40,55
18040,2008-09,3635.4,geoId/41,55
18064,2008-09,16206.6,geoId/42,55
18088,2008-09,1175.5,geoId/44,55
18112,2008-09,1446.0,geoId/45,55
18136,2008-09,366.5,geoId/46,55
18160,2008-09,2672.7,geoId/47,55
18184,2008-09,10705.2,geoId/48,55
18208,2008-09,1827.9,geoId/49,55
18232,2008-09,88.3,geoId/50,55
18256,2008-09,10504.0,geoId/51,55
18280,2008-09,4534.9,geoId/53,55
18304,2008-09,510.8,geoId/54,55
18328,2008-09,5256.7,geoId/55,55
18352,2008-09,98.4,geoId/56,55
18376,2008-12,1382.4,geoId/01,55
18400,2008-12,300.2,geoId/02,55
18424,2008-12,3208.2,geoId/04,55
18448,2008-12,2908.5,geoId/05,55
18472,2008-12,26579.6,geoId/06,55
18496,2008-12,4141.8,geoId/08,55
18520,2008-12,5654.8,geoId/09,55
18544,2008-12,1733.8,geoId/10,55
18568,2008-12,475.1,geoId/11,55
18592,2008-12,9952.1,geoId/12,55
18616,2008-12,6404.5,geoId/13,55
18640,2008-12,750.5,geoId/15,55
18664,2008-12,749.5,geoId/16,55
18688,2008-12,14669.8,geoId/17,55
18712,2008-12,3094.4,geoId/18,55
18736,2008-12,1370.1,geoId/19,55
18760,2008-12,1565.5,geoId/20,55
18784,2008-12,2134.1,geoId/21,55
18808,2008-12,2272.4,geoId/22,55
18832,2008-12,691.5,geoId/23,55
18856,2008-12,2713.6,geoId/24,55
18880,2008-12,8267.5,geoId/25,55
18904,2008-12,7672.6,geoId/26,55
18928,2008-12,10387.4,geoId/27,55
18952,2008-12,974.2,geoId/28,55
18976,2008-12,12206.6,geoId/29,55
19000,2008-12,134.1,geoId/30,55
19024,2008-12,1710.6,geoId/31,55
19048,2008-12,2375.6,geoId/32,55
19072,2008-12,908.7,geoId/33,55
19096,2008-12,13421.4,geoId/34,55
19120,2008-12,452.1,geoId/35,55
19144,2008-12,24252.7,geoId/36,55
19168,2008-12,9423.3,geoId/37,55
19192,2008-12,362.1,geoId/38,55
19216,2008-12,14057.7,geoId/39,55
19240,2008-12,1469.8,geoId/40,55
19264,2008-12,3451.3,geoId/41,55
19288,2008-12,15742.8,geoId/42,55
19312,2008-12,1371.8,geoId/44,55
19336,2008-12,1510.6,geoId/45,55
19360,2008-12,360.8,geoId/46,55
19384,2008-12,2887.1,geoId/47,55
19408,2008-12,10366.0,geoId/48,55
19432,2008-12,1731.1,geoId/49,55
19456,2008-12,88.0,geoId/50,55
19480,2008-12,10403.6,geoId/51,55
19504,2008-12,4077.7,geoId/53,55
19528,2008-12,538.3,geoId/54,55
19552,2008-12,5468.9,geoId/55,55
19576,2008-12,108.0,geoId/56,55
19600,2009-03,1446.7,geoId/01,55
19624,2009-03,290.4,geoId/02,55
19648,2009-03,2741.9,geoId/04,55
19672,2009-03,3039.1,geoId/05,55
19696,2009-03,25085.2,geoId/06,55
19720,2009-03,4295.4,geoId/08,55
19744,2009-03,5428.6,geoId/09,55
19768,2009-03,1354.8,geoId/10,55
19792,2009-03,307.3,geoId/11,55
19816,2009-03,9293.8,geoId/12,55
19840,2009-03,5986.3,geoId/13,55
19864,2009-03,704.7,geoId/15,55
19888,2009-03,734.8,geoId/16,55
19912,2009-03,14239.1,geoId/17,55
19936,2009-03,2770.6,geoId/18,55
19960,2009-03,1346.5,geoId/19,55
19984,2009-03,1367.4,geoId/20,55
20008,2009-03,2208.6,geoId/21,55
20032,2009-03,2241.3,geoId/22,55
20056,2009-03,625.5,geoId/23,55
20080,2009-03,2361.8,geoId/24,55
20104,2009-03,8234.0,geoId/25,55
20128,2009-03,6555.9,geoId/26,55
20152,2009-03,9136.9,geoId/27,55
20176,2009-03,995.0,geoId/28,55
20200,2009-03,6899.2,geoId/29,55
20224,2009-03,139.0,geoId/30,55
20248,2009-03,2232.1,geoId/31,55
20272,2009-03,2491.7,geoId/32,55
20296,2009-03,836.5,geoId/33,55
20320,2009-03,12756.1,geoId/34,55
20344,2009-03,428.9,geoId/35,55
20368,2009-03,19105.2,geoId/36,55
20392,2009-03,8104.7,geoId/37,55
20416,2009-03,339.3,geoId/38,55
20440,2009-03,13170.4,geoId/39,55
20464,2009-03,1351.0,geoId/40,55
20488,2009-03,3328.8,geoId/41,55
20512,2009-03,15613.1,geoId/42,55
20536,2009-03,1192.8,geoId/44,55
20560,2009-03,1375.5,geoId/45,55
20584,2009-03,357.7,geoId/46,55
20608,2009-03,2657.9,geoId/47,55
20632,2009-03,10467.0,geoId/48,55
20656,2009-03,1724.8,geoId/49,55
20680,2009-03,81.7,geoId/50,55
20704,2009-03,9977.6,geoId/51,55
20728,2009-03,3848.5,geoId/53,55
20752,2009-03,510.1,geoId/54,55
20776,2009-03,5042.0,geoId/55,55
20800,2009-03,106.5,geoId/56,55
20824,2009-06,1538.9,geoId/01,55
20848,2009-06,292.7,geoId/02,55
20872,2009-06,2836.5,geoId/04,55
20896,2009-06,2993.2,geoId/05,55
20920,2009-06,26044.6,geoId/06,55
20944,2009-06,4254.9,geoId/08,55
20968,2009-06,5089.6,geoId/09,55
20992,2009-06,1299.4,geoId/10,55
21016,2009-06,458.3,geoId/11,55
21040,2009-06,9689.9,geoId/12,55
21064,2009-06,6478.0,geoId/13,55
21088,2009-06,751.6,geoId/15,55
21112,2009-06,768.1,geoId/16,55
21136,2009-06,14094.9,geoId/17,55
21160,2009-06,2908.5,geoId/18,55
21184,2009-06,1305.4,geoId/19,55
21208,2009-06,1526.2,geoId/20,55
21232,2009-06,2304.5,geoId/21,55
21256,2009-06,2150.1,geoId/22,55
21280,2009-06,653.9,geoId/23,55
21304,2009-06,2691.9,geoId/24,55
21328,2009-06,7969.9,geoId/25,55
21352,2009-06,7065.8,geoId/26,55
21376,2009-06,8535.2,geoId/27,55
21400,2009-06,980.6,geoId/28,55
21424,2009-06,6859.7,geoId/29,55
21448,2009-06,135.8,geoId/30,55
21472,2009-06,1932.7,geoId/31,55
21496,2009-06,2577.1,geoId/32,55
21520,2009-06,917.1,geoId/33,55
21544,2009-06,12502.2,geoId/34,55
21568,2009-06,436.1,geoId/35,55
21592,2009-06,22303.6,geoId/36,55
21616,2009-06,8890.5,geoId/37,55
21640,2009-06,374.6,geoId/38,55
21664,2009-06,13158.4,geoId/39,55
21688,2009-06,1562.9,geoId/40,55
21712,2009-06,3391.7,geoId/41,55
21736,2009-06,15537.4,geoId/42,55
21760,2009-06,1180.0,geoId/44,55
21784,2009-06,1365.2,geoId/45,55
21808,2009-06,373.1,geoId/46,55
21832,2009-06,2694.7,geoId/47,55
21856,2009-06,10172.4,geoId/48,55
21880,2009-06,1755.7,geoId/49,55
21904,2009-06,81.7,geoId/50,55
21928,2009-06,10293.1,geoId/51,55
21952,2009-06,4147.6,geoId/53,55
21976,2009-06,526.7,geoId/54,55
22000,2009-06,5314.2,geoId/55,55
22024,2009-06,105.5,geoId/56,55
22048,2009-09,1524.3,geoId/01,55
22072,2009-09,304.5,geoId/02,55
22096,2009-09,3096.2,geoId/04,55
22120,2009-09,2918.0,geoId/05,55
22144,2009-09,25229.4,geoId/06,55
22168,2009-09,4544.4,geoId/08,55
22192,2009-09,5227.1,geoId/09,55
22216,2009-09,1370.7,geoId/10,55
22240,2009-09,510.2,geoId/11,55
22264,2009-09,10022.2,geoId/12,55
22288,2009-09,6607.2,geoId/13,55
22312,2009-09,718.1,geoId/15,55
22336,2009-09,731.3,geoId/16,55
22360,2009-09,14426.7,geoId/17,55
22384,2009-09,2990.0,geoId/18,55
22408,2009-09,1359.8,geoId/19,55
22432,2009-09,1489.0,geoId/20,55
22456,2009-09,2282.4,geoId/21,55
22480,2009-09,2297.0,geoId/22,55
22504,2009-09,691.3,geoId/23,55
22528,2009-09,2790.5,geoId/24,55
22552,2009-09,8325.7,geoId/25,55
22576,2009-09,7190.4,geoId/26,55
22600,2009-09,9149.5,geoId/27,55
22624,2009-09,983.0,geoId/28,55
22648,2009-09,6864.8,geoId/29,55
22672,2009-09,138.8,geoId/30,55
22696,2009-09,1765.2,geoId/31,55
22720,2009-09,2636.5,geoId/32,55
22744,2009-09,943.9,geoId/33,55
22768,2009-09,13490.3,geoId/34,55
22792,2009-09,436.8,geoId/35,55
22816,2009-09,23110.4,geoId/36,55
22840,2009-09,9406.5,geoId/37,55
22864,2009-09,378.0,geoId/38,55
22888,2009-09,13459.6,geoId/39,55
22912,2009-09,1622.4,geoId/40,55
22936,2009-09,3301.9,geoId/41,55
22960,2009-09,15793.6,geoId/42,55
22984,2009-09,1338.8,geoId/44,55
23008,2009-09,1456.3,geoId/45,55
23032,2009-09,361.1,geoId/46,55
23056,2009-09,2793.8,geoId/47,55
23080,2009-09,10480.2,geoId/48,55
23104,2009-09,1762.2,geoId/49,55
23128,2009-09,92.8,geoId/50,55
23152,2009-09,10517.5,geoId/51,55
23176,2009-09,3969.3,geoId/53,55
23200,2009-09,493.4,geoId/54,55
23224,2009-09,5431.8,geoId/55,55
23248,2009-09,102.9,geoId/56,55
23272,2009-12,1464.6,geoId/01,55
23296,2009-12,318.5,geoId/02,55
23320,2009-12,2815.4,geoId/04,55
23344,2009-12,2979.2,geoId/05,55
23368,2009-12,24557.9,geoId/06,55
23392,2009-12,5453.0,geoId/08,55
23416,2009-12,5231.1,geoId/09,55
23440,2009-12,1276.7,geoId/10,55
23464,2009-12,579.9,geoId/11,55
23488,2009-12,9724.5,geoId/12,55
23512,2009-12,6681.2,geoId/13,55
23536,2009-12,697.5,geoId/15,55
23560,2009-12,732.4,geoId/16,55
23584,2009-12,14713.3,geoId/17,55
23608,2009-12,3051.5,geoId/18,55
23632,2009-12,1308.7,geoId/19,55
23656,2009-12,1610.1,geoId/20,55
23680,2009-12,2150.0,geoId/21,55
23704,2009-12,2278.5,geoId/22,55
23728,2009-12,696.1,geoId/23,55
23752,2009-12,3026.0,geoId/24,55
23776,2009-12,8745.2,geoId/25,55
23800,2009-12,7057.3,geoId/26,55
23824,2009-12,9939.1,geoId/27,55
23848,2009-12,1029.2,geoId/28,55
23872,2009-12,6452.0,geoId/29,55
23896,2009-12,138.8,geoId/30,55
23920,2009-12,1777.5,geoId/31,55
23944,2009-12,2442.9,geoId/32,55
23968,2009-12,888.9,geoId/33,55
23992,2009-12,13847.0,geoId/34,55
24016,2009-12,438.8,geoId/35,55
24040,2009-12,23597.3,geoId/36,55
24064,2009-12,9431.6,geoId/37,55
24088,2009-12,385.4,geoId/38,55
24112,2009-12,13492.4,geoId/39,55
24136,2009-12,1429.2,geoId/40,55
24160,2009-12,3303.4,geoId/41,55
24184,2009-12,16744.5,geoId/42,55
24208,2009-12,1250.3,geoId/44,55
24232,2009-12,1389.9,geoId/45,55
24256,2009-12,341.4,geoId/46,55
24280,2009-12,2783.1,geoId/47,55
24304,2009-12,10172.5,geoId/48,55
24328,2009-12,1749.7,geoId/49,55
24352,2009-12,92.3,geoId/50,55
24376,2009-12,10663.7,geoId/51,55
24400,2009-12,4239.0,geoId/53,55
24424,2009-12,493.3,geoId/54,55
24448,2009-12,5236.9,geoId/55,55
24472,2009-12,97.3,geoId/56,55
24496,2010-03,1593.6,geoId/01,55
24520,2010-03,306.5,geoId/02,55
24544,2010-03,2652.3,geoId/04,55
24568,2010-03,3049.3,geoId/05,55
24592,2010-03,25351.2,geoId/06,55
24616,2010-03,4737.6,geoId/08,55
24640,2010-03,5061.6,geoId/09,55
24664,2010-03,1508.4,geoId/10,55
24688,2010-03,681.6,geoId/11,55
24712,2010-03,10153.2,geoId/12,55
24736,2010-03,6596.1,geoId/13,55
24760,2010-03,756.9,geoId/15,55
24784,2010-03,694.6,geoId/16,55
24808,2010-03,15372.2,geoId/17,55
24832,2010-03,2873.8,geoId/18,55
24856,2010-03,1378.4,geoId/19,55
24880,2010-03,1621.1,geoId/20,55
24904,2010-03,2229.1,geoId/21,55
24928,2010-03,2209.3,geoId/22,55
24952,2010-03,691.0,geoId/23,55
24976,2010-03,2752.6,geoId/24,55
25000,2010-03,8002.2,geoId/25,55
25024,2010-03,6572.8,geoId/26,55
25048,2010-03,10232.3,geoId/27,55
25072,2010-03,1029.1,geoId/28,55
25096,2010-03,7812.4,geoId/29,55
25120,2010-03,133.9,geoId/30,55
25144,2010-03,1937.8,geoId/31,55
25168,2010-03,2562.2,geoId/32,55
25192,2010-03,955.0,geoId/33,55
25216,2010-03,13148.5,geoId/34,55
25240,2010-03,442.0,geoId/35,55
25264,2010-03,27247.8,geoId/36,55
25288,2010-03,9354.3,geoId/37,55
25312,2010-03,395.6,geoId/38,55
25336,2010-03,13753.1,geoId/39,55
25360,2010-03,1708.5,geoId/40,55
25384,2010-03,3399.3,geoId/41,55
25408,2010-03,16508.5,geoId/42,55
25432,2010-03,1353.2,geoId/44,55
25456,2010-03,1406.8,geoId/45,55
25480,2010-03,401.4,geoId/46,55
25504,2010-03,3092.6,geoId/47,55
25528,2010-03,10704.9,geoId/48,55
25552,2010-03,1760.4,geoId/49,55
25576,2010-03,98.8,geoId/50,55
25600,2010-03,10600.9,geoId/51,55
25624,2010-03,4490.0,geoId/53,55
25648,2010-03,533.5,geoId/54,55
25672,2010-03,5631.5,geoId/55,55
25696,2010-03,137.6,geoId/56,55
25720,2010-06,1665.3,geoId/01,55
25744,2010-06,327.4,geoId/02,55
25768,2010-06,2736.1,geoId/04,55
25792,2010-06,3285.3,geoId/05,55
25816,2010-06,26063.4,geoId/06,55
25840,2010-06,4727.8,geoId/08,55
25864,2010-06,5445.1,geoId/09,55
25888,2010-06,1381.5,geoId/10,55
25912,2010-06,612.1,geoId/11,55
25936,2010-06,10232.5,geoId/12,55
25960,2010-06,6737.3,geoId/13,55
25984,2010-06,742.6,geoId/15,55
26008,2010-06,672.1,geoId/16,55
26032,2010-06,15015.2,geoId/17,55
26056,2010-06,3074.0,geoId/18,55
26080,2010-06,1356.3,geoId/19,55
26104,2010-06,1766.7,geoId/20,55
26128,2010-06,2250.9,geoId/21,55
26152,2010-06,2278.8,geoId/22,55
26176,2010-06,686.2,geoId/23,55
26200,2010-06,2899.6,geoId/24,55
26224,2010-06,8092.8,geoId/25,55
26248,2010-06,7238.9,geoId/26,55
26272,2010-06,10798.9,geoId/27,55
26296,2010-06,1028.5,geoId/28,55
26320,2010-06,7704.9,geoId/29,55
26344,2010-06,150.4,geoId/30,55
26368,2010-06,2049.1,geoId/31,55
26392,2010-06,2781.3,geoId/32,55
26416,2010-06,918.8,geoId/33,55
26440,2010-06,13674.6,geoId/34,55
26464,2010-06,444.3,geoId/35,55
26488,2010-06,26138.6,geoId/36,55
26512,2010-06,9527.6,geoId/37,55
26536,2010-06,393.2,geoId/38,55
26560,2010-06,14095.5,geoId/39,55
26584,2010-06,1680.2,geoId/40,55
26608,2010-06,3391.4,geoId/41,55
26632,2010-06,16817.5,geoId/42,55
26656,2010-06,1268.3,geoId/44,55
26680,2010-06,1418.6,geoId/45,55
26704,2010-06,411.1,geoId/46,55
26728,2010-06,3187.9,geoId/47,55
26752,2010-06,11248.6,geoId/48,55
26776,2010-06,1749.1,geoId/49,55
26800,2010-06,99.2,geoId/50,55
26824,2010-06,10863.5,geoId/51,55
26848,2010-06,4183.2,geoId/53,55
26872,2010-06,526.1,geoId/54,55
26896,2010-06,5664.3,geoId/55,55
26920,2010-06,121.2,geoId/56,55
26944,2010-09,1646.1,geoId/01,55
26968,2010-09,334.8,geoId/02,55
26992,2010-09,2819.6,geoId/04,55
27016,2010-09,3380.8,geoId/05,55
27040,2010-09,26809.7,geoId/06,55
27064,2010-09,4953.2,geoId/08,55
27088,2010-09,5215.5,geoId/09,55
27112,2010-09,1557.8,geoId/10,55
27136,2010-09,556.6,geoId/11,55
27160,2010-09,10058.5,geoId/12,55
27184,2010-09,6752.6,geoId/13,55
27208,2010-09,783.5,geoId/15,55
27232,2010-09,692.3,geoId/16,55
27256,2010-09,15657.6,geoId/17,55
27280,2010-09,3131.1,geoId/18,55
27304,2010-09,1349.1,geoId/19,55
27328,2010-09,1913.5,geoId/20,55
27352,2010-09,2512.8,geoId/21,55
27376,2010-09,2479.7,geoId/22,55
27400,2010-09,711.0,geoId/23,55
27424,2010-09,3136.2,geoId/24,55
27448,2010-09,8947.7,geoId/25,55
27472,2010-09,7418.0,geoId/26,55
27496,2010-09,10819.1,geoId/27,55
27520,2010-09,1026.2,geoId/28,55
27544,2010-09,7914.1,geoId/29,55
27568,2010-09,153.0,geoId/30,55
27592,2010-09,1828.5,geoId/31,55
27616,2010-09,2901.5,geoId/32,55
27640,2010-09,996.0,geoId/33,55
27664,2010-09,13434.5,geoId/34,55
27688,2010-09,449.6,geoId/35,55
27712,2010-09,25744.8,geoId/36,55
27736,2010-09,9686.4,geoId/37,55
27760,2010-09,393.1,geoId/38,55
27784,2010-09,14710.5,geoId/39,55
27808,2010-09,1608.8,geoId/40,55
27832,2010-09,3420.2,geoId/41,55
27856,2010-09,17444.4,geoId/42,55
27880,2010-09,1493.8,geoId/44,55
27904,2010-09,1379.0,geoId/45,55
27928,2010-09,485.7,geoId/46,55
27952,2010-09,3065.4,geoId/47,55
27976,2010-09,11602.6,geoId/48,55
28000,2010-09,1896.8,geoId/49,55
28024,2010-09,109.9,geoId/50,55
28048,2010-09,10754.9,geoId/51,55
28072,2010-09,4273.7,geoId/53,55
28096,2010-09,554.5,geoId/54,55
28120,2010-09,5733.6,geoId/55,55
28144,2010-09,122.2,geoId/56,55
28168,2010-12,1743.4,geoId/01,55
28192,2010-12,342.0,geoId/02,55
28216,2010-12,2894.1,geoId/04,55
28240,2010-12,3376.1,geoId/05,55
28264,2010-12,28027.4,geoId/06,55
28288,2010-12,5891.5,geoId/08,55
28312,2010-12,5479.8,geoId/09,55
28336,2010-12,1514.1,geoId/10,55
28360,2010-12,524.0,geoId/11,55
28384,2010-12,10550.8,geoId/12,55
28408,2010-12,6906.3,geoId/13,55
28432,2010-12,717.9,geoId/15,55
28456,2010-12,655.6,geoId/16,55
28480,2010-12,15758.7,geoId/17,55
28504,2010-12,3308.4,geoId/18,55
28528,2010-12,1322.9,geoId/19,55
28552,2010-12,1766.1,geoId/20,55
28576,2010-12,2514.5,geoId/21,55
28600,2010-12,2457.4,geoId/22,55
28624,2010-12,741.9,geoId/23,55
28648,2010-12,3033.4,geoId/24,55
28672,2010-12,9004.8,geoId/25,55
28696,2010-12,7413.7,geoId/26,55
28720,2010-12,11668.4,geoId/27,55
28744,2010-12,1056.3,geoId/28,55
28768,2010-12,8149.6,geoId/29,55
28792,2010-12,162.6,geoId/30,55
28816,2010-12,1874.3,geoId/31,55
28840,2010-12,2717.6,geoId/32,55
28864,2010-12,955.3,geoId/33,55
28888,2010-12,13732.9,geoId/34,55
28912,2010-12,456.8,geoId/35,55
28936,2010-12,26024.1,geoId/36,55
28960,2010-12,10242.5,geoId/37,55
28984,2010-12,422.0,geoId/38,55
29008,2010-12,15116.0,geoId/39,55
29032,2010-12,1679.9,geoId/40,55
29056,2010-12,3441.0,geoId/41,55
29080,2010-12,18244.4,geoId/42,55
29104,2010-12,1488.9,geoId/44,55
29128,2010-12,1474.2,geoId/45,55
29152,2010-12,481.7,geoId/46,55
29176,2010-12,3201.1,geoId/47,55
29200,2010-12,11780.2,geoId/48,55
29224,2010-12,2137.4,geoId/49,55
29248,2010-12,104.8,geoId/50,55
29272,2010-12,10888.1,geoId/51,55
29296,2010-12,5259.9,geoId/53,55
29320,2010-12,558.1,geoId/54,55
29344,2010-12,6047.2,geoId/55,55
29368,2010-12,120.3,geoId/56,55
29392,2011-03,1740.1,geoId/01,55
29416,2011-03,339.6,geoId/02,55
29440,2011-03,2618.3,geoId/04,55
29464,2011-03,3144.4,geoId/05,55
29488,2011-03,28552.8,geoId/06,55
29512,2011-03,5366.1,geoId/08,55
29536,2011-03,5418.6,geoId/09,55
29560,2011-03,1639.0,geoId/10,55
29584,2011-03,572.7,geoId/11,55
29608,2011-03,11202.6,geoId/12,55
29632,2011-03,7482.2,geoId/13,55
29656,2011-03,813.3,geoId/15,55
29680,2011-03,739.2,geoId/16,55
29704,2011-03,15590.8,geoId/17,55
29728,2011-03,3308.1,geoId/18,55
29752,2011-03,1472.6,geoId/19,55
29776,2011-03,1652.6,geoId/20,55
29800,2011-03,2370.5,geoId/21,55
29824,2011-03,2341.8,geoId/22,55
29848,2011-03,696.9,geoId/23,55
29872,2011-03,3352.2,geoId/24,55
29896,2011-03,8761.6,geoId/25,55
29920,2011-03,8258.7,geoId/26,55
29944,2011-03,11643.0,geoId/27,55
29968,2011-03,1022.1,geoId/28,55
29992,2011-03,7949.9,geoId/29,55
30016,2011-03,155.3,geoId/30,55
30040,2011-03,1934.5,geoId/31,55
30064,2011-03,2538.6,geoId/32,55
30088,2011-03,994.3,geoId/33,55
30112,2011-03,14247.6,geoId/34,55
30136,2011-03,435.7,geoId/35,55
30160,2011-03,28395.0,geoId/36,55
30184,2011-03,10276.6,geoId/37,55
30208,2011-03,376.9,geoId/38,55
30232,2011-03,14753.6,geoId/39,55
30256,2011-03,1742.1,geoId/40,55
30280,2011-03,3509.6,geoId/41,55
30304,2011-03,18044.2,geoId/42,55
30328,2011-03,1164.4,geoId/44,55
30352,2011-03,1518.6,geoId/45,55
30376,2011-03,460.8,geoId/46,55
30400,2011-03,3505.7,geoId/47,55
30424,2011-03,11904.5,geoId/48,55
30448,2011-03,1800.0,geoId/49,55
30472,2011-03,158.1,geoId/50,55
30496,2011-03,10777.1,geoId/51,55
30520,2011-03,4567.4,geoId/53,55
30544,2011-03,576.2,geoId/54,55
30568,2011-03,6097.8,geoId/55,55
30592,2011-03,148.3,geoId/56,55
30616,2011-06,1697.3,geoId/01,55
30640,2011-06,310.3,geoId/02,55
30664,2011-06,2823.6,geoId/04,55
30688,2011-06,3159.8,geoId/05,55
30712,2011-06,28659.6,geoId/06,55
30736,2011-06,5600.2,geoId/08,55
30760,2011-06,5516.4,geoId/09,55
30784,2011-06,1557.7,geoId/10,55
30808,2011-06,488.0,geoId/11,55
30832,2011-06,10406.1,geoId/12,55
30856,2011-06,6825.2,geoId/13,55
30880,2011-06,749.3,geoId/15,55
30904,2011-06,644.1,geoId/16,55
30928,2011-06,15899.7,geoId/17,55
30952,2011-06,3212.4,geoId/18,55
30976,2011-06,1487.1,geoId/19,55
31000,2011-06,1732.2,geoId/20,55
31024,2011-06,2513.5,geoId/21,55
31048,2011-06,2414.6,geoId/22,55
31072,2011-06,691.9,geoId/23,55
31096,2011-06,3209.9,geoId/24,55
31120,2011-06,12504.5,geoId/25,55
31144,2011-06,7596.6,geoId/26,55
31168,2011-06,11089.2,geoId/27,55
31192,2011-06,1059.2,geoId/28,55
31216,2011-06,8187.7,geoId/29,55
31240,2011-06,184.5,geoId/30,55
31264,2011-06,1897.1,geoId/31,55
31288,2011-06,2893.3,geoId/32,55
31312,2011-06,894.8,geoId/33,55
31336,2011-06,14026.5,geoId/34,55
31360,2011-06,442.2,geoId/35,55
31384,2011-06,26083.4,geoId/36,55
31408,2011-06,10222.0,geoId/37,55
31432,2011-06,442.3,geoId/38,55
31456,2011-06,15319.3,geoId/39,55
31480,2011-06,1711.3,geoId/40,55
31504,2011-06,3373.9,geoId/41,55
31528,2011-06,18386.7,geoId/42,55
31552,2011-06,1590.1,geoId/44,55
31576,2011-06,1520.4,geoId/45,55
31600,2011-06,434.3,geoId/46,55
31624,2011-06,3324.2,geoId/47,55
31648,2011-06,11828.6,geoId/48,55
31672,2011-06,1847.9,geoId/49,55
31696,2011-06,162.9,geoId/50,55
31720,2011-06,10406.9,geoId/51,55
31744,2011-06,4546.5,geoId/53,55
31768,2011-06,858.5,geoId/54,55
31792,2011-06,5952.5,geoId/55,55
31816,2011-06,124.6,geoId/56,55
31840,2011-09,1794.3,geoId/01,55
31864,2011-09,345.8,geoId/02,55
31888,2011-09,2742.4,geoId/04,55
31912,2011-09,3278.2,geoId/05,55
31936,2011-09,28400.6,geoId/06,55
31960,2011-09,5459.7,geoId/08,55
31984,2011-09,5564.1,geoId/09,55
32008,2011-09,1251.2,geoId/10,55
32032,2011-09,520.4,geoId/11,55
32056,2011-09,10743.1,geoId/12,55
32080,2011-09,7120.4,geoId/13,55
32104,2011-09,807.9,geoId/15,55
32128,2011-09,741.4,geoId/16,55
32152,2011-09,15816.5,geoId/17,55
32176,2011-09,3294.4,geoId/18,55
32200,2011-09,1492.2,geoId/19,55
32224,2011-09,1725.2,geoId/20,55
32248,2011-09,2495.3,geoId/21,55
32272,2011-09,2344.9,geoId/22,55
32296,2011-09,739.0,geoId/23,55
32320,2011-09,3164.0,geoId/24,55
32344,2011-09,8715.5,geoId/25,55
32368,2011-09,7723.5,geoId/26,55
