,Quarter,value,GeoId,NAICS
6164,2006-06,184.2,geoId/02,71
6188,2006-06,2185.7,geoId/04,71
6212,2006-06,308.5,geoId/05,71
6236,2006-06,25892.1,geoId/06,71
6260,2006-06,2402.9,geoId/08,71
6284,2006-06,2105.6,geoId/09,71
6308,2006-06,385.9,geoId/10,71
6332,2006-06,841.0,geoId/11,71
6356,2006-06,10766.0,geoId/12,71
6380,2006-06,2049.4,geoId/13,71
6404,2006-06,619.8,geoId/15,71
6428,2006-06,322.4,geoId/16,71
6452,2006-06,5617.2,geoId/17,71
6476,2006-06,3080.8,geoId/18,71
6500,2006-06,900.4,geoId/19,71
6524,2006-06,472.5,geoId/20,71
6548,2006-06,714.2,geoId/21,71
6572,2006-06,2059.7,geoId/22,71
6596,2006-06,402.3,geoId/23,71
6620,2006-06,1817.7,geoId/24,71
6644,2006-06,2923.4,geoId/25,71
6668,2006-06,3704.0,geoId/26,71
6692,2006-06,2209.7,geoId/27,71
6716,2006-06,551.6,geoId/28,71
6740,2006-06,2804.7,geoId/29,71
6764,2006-06,428.6,geoId/30,71
6788,2006-06,397.5,geoId/31,71
6812,2006-06,3893.8,geoId/32,71
6836,2006-06,690.0,geoId/33,71
6860,2006-06,3941.4,geoId/34,71
6884,2006-06,495.7,geoId/35,71
6908,2006-06,13457.6,geoId/36,71
6932,2006-06,2761.3,geoId/37,71
6956,2006-06,106.3,geoId/38,71
6980,2006-06,3844.3,geoId/39,71
7004,2006-06,674.5,geoId/40,71
7028,2006-06,1069.6,geoId/41,71
7052,2006-06,3867.6,geoId/42,71
7076,2006-06,463.9,geoId/44,71
7100,2006-06,899.2,geoId/45,71
7124,2006-06,208.6,geoId/46,71
7148,2006-06,3457.6,geoId/47,71
7172,2006-06,5296.1,geoId/48,71
7196,2006-06,721.1,geoId/49,71
7220,2006-06,245.5,geoId/50,71
7244,2006-06,2394.1,geoId/51,71
7268,2006-06,2876.9,geoId/53,71
7292,2006-06,384.5,geoId/54,71
7316,2006-06,1845.3,geoId/55,71
7340,2006-06,162.2,geoId/56,71
7364,2006-09,548.5,geoId/01,71
7388,2006-09,177.4,geoId/02,71
7412,2006-09,1966.2,geoId/04,71
7436,2006-09,301.2,geoId/05,71
7460,2006-09,26747.1,geoId/06,71
7484,2006-09,2424.9,geoId/08,71
7508,2006-09,2093.4,geoId/09,71
7532,2006-09,383.0,geoId/10,71
7556,2006-09,752.9,geoId/11,71
7580,2006-09,10555.5,geoId/12,71
7604,2006-09,2006.2,geoId/13,71
7628,2006-09,610.7,geoId/15,71
7652,2006-09,299.2,geoId/16,71
7676,2006-09,5493.1,geoId/17,71
7700,2006-09,2939.0,geoId/18,71
7724,2006-09,861.3,geoId/19,71
7748,2006-09,479.9,geoId/20,71
7772,2006-09,664.7,geoId/21,71
7796,2006-09,2163.0,geoId/22,71
7820,2006-09,407.4,geoId/23,71
7844,2006-09,1807.6,geoId/24,71
7868,2006-09,2739.9,geoId/25,71
7892,2006-09,3641.2,geoId/26,71
7916,2006-09,1921.3,geoId/27,71
7940,2006-09,585.6,geoId/28,71
7964,2006-09,2759.5,geoId/29,71
7988,2006-09,428.3,geoId/30,71
8012,2006-09,384.4,geoId/31,71
8036,2006-09,4004.8,geoId/32,71
8060,2006-09,725.0,geoId/33,71
8084,2006-09,3829.2,geoId/34,71
8108,2006-09,512.6,geoId/35,71
8132,2006-09,13176.1,geoId/36,71
8156,2006-09,2752.7,geoId/37,71
8180,2006-09,105.6,geoId/38,71
8204,2006-09,3923.5,geoId/39,71
8228,2006-09,682.8,geoId/40,71
8252,2006-09,1060.7,geoId/41,71
8276,2006-09,3898.8,geoId/42,71
8300,2006-09,467.3,geoId/44,71
8324,2006-09,874.8,geoId/45,71
8348,2006-09,207.1,geoId/46,71
8372,2006-09,3939.9,geoId/47,71
8396,2006-09,5273.1,geoId/48,71
8420,2006-09,704.6,geoId/49,71
8444,2006-09,239.2,geoId/50,71
8468,2006-09,2377.9,geoId/51,71
8492,2006-09,2779.2,geoId/53,71
8516,2006-09,383.4,geoId/54,71
8540,2006-09,1794.7,geoId/55,71
8564,2006-09,158.7,geoId/56,71
8588,2006-12,558.7,geoId/01,71
8612,2006-12,180.0,geoId/02,71
8636,2006-12,2193.2,geoId/04,71
8660,2006-12,315.2,geoId/05,71
8684,2006-12,26577.6,geoId/06,71
8708,2006-12,2525.7,geoId/08,71
8732,2006-12,2114.9,geoId/09,71
8756,2006-12,378.0,geoId/10,71
8780,2006-12,781.1,geoId/11,71
8804,2006-12,10552.2,geoId/12,71
8828,2006-12,2052.3,geoId/13,71
8852,2006-12,599.4,geoId/15,71
8876,2006-12,302.5,geoId/16,71
8900,2006-12,5473.1,geoId/17,71
8924,2006-12,2953.2,geoId/18,71
8948,2006-12,841.2,geoId/19,71
8972,2006-12,502.0,geoId/20,71
8996,2006-12,682.0,geoId/21,71
9020,2006-12,2038.8,geoId/22,71
9044,2006-12,411.6,geoId/23,71
9068,2006-12,1675.3,geoId/24,71
9092,2006-12,3029.2,geoId/25,71
9116,2006-12,3718.0,geoId/26,71
9140,2006-12,1815.3,geoId/27,71
9164,2006-12,675.3,geoId/28,71
9188,2006-12,2899.6,geoId/29,71
9212,2006-12,423.3,geoId/30,71
9236,2006-12,398.7,geoId/31,71
9260,2006-12,4369.6,geoId/32,71
9284,2006-12,801.3,geoId/33,71
9308,2006-12,4002.1,geoId/34,71
9332,2006-12,543.5,geoId/35,71
9356,2006-12,14416.8,geoId/36,71
9380,2006-12,2829.3,geoId/37,71
9404,2006-12,107.3,geoId/38,71
9428,2006-12,3926.3,geoId/39,71
9452,2006-12,765.7,geoId/40,71
9476,2006-12,1046.5,geoId/41,71
9500,2006-12,4092.7,geoId/42,71
9524,2006-12,476.8,geoId/44,71
9548,2006-12,928.1,geoId/45,71
9572,2006-12,207.7,geoId/46,71
9596,2006-12,3761.8,geoId/47,71
9620,2006-12,5240.5,geoId/48,71
9644,2006-12,710.5,geoId/49,71
9668,2006-12,230.2,geoId/50,71
9692,2006-12,2464.6,geoId/51,71
9716,2006-12,2742.1,geoId/53,71
9740,2006-12,371.0,geoId/54,71
9764,2006-12,1754.2,geoId/55,71
9788,2006-12,158.7,geoId/56,71
9812,2007-03,567.2,geoId/01,71
9836,2007-03,193.3,geoId/02,71
9860,2007-03,2053.9,geoId/04,71
9884,2007-03,346.3,geoId/05,71
9908,2007-03,26073.2,geoId/06,71
9932,2007-03,2444.4,geoId/08,71
9956,2007-03,2025.4,geoId/09,71
9980,2007-03,383.2,geoId/10,71
10004,2007-03,686.6,geoId/11,71
10028,2007-03,11372.5,geoId/12,71
10052,2007-03,2209.0,geoId/13,71
10076,2007-03,674.7,geoId/15,71
10100,2007-03,345.6,geoId/16,71
10124,2007-03,5892.6,geoId/17,71
10148,2007-03,3069.8,geoId/18,71
10172,2007-03,1039.9,geoId/19,71
10196,2007-03,427.1,geoId/20,71
10220,2007-03,697.6,geoId/21,71
10244,2007-03,2177.1,geoId/22,71
10268,2007-03,424.0,geoId/23,71
10292,2007-03,1874.2,geoId/24,71
10316,2007-03,2809.5,geoId/25,71
10340,2007-03,3542.5,geoId/26,71
10364,2007-03,1934.4,geoId/27,71
10388,2007-03,648.9,geoId/28,71
10412,2007-03,2928.5,geoId/29,71
10436,2007-03,447.4,geoId/30,71
10460,2007-03,391.8,geoId/31,71
10484,2007-03,4166.0,geoId/32,71
10508,2007-03,696.0,geoId/33,71
10532,2007-03,3872.9,geoId/34,71
10556,2007-03,580.6,geoId/35,71
10580,2007-03,14981.1,geoId/36,71
10604,2007-03,2740.0,geoId/37,71
10628,2007-03,105.0,geoId/38,71
10652,2007-03,4284.5,geoId/39,71
10676,2007-03,681.2,geoId/40,71
10700,2007-03,1121.5,geoId/41,71
10724,2007-03,4720.4,geoId/42,71
10748,2007-03,436.4,geoId/44,71
10772,2007-03,910.0,geoId/45,71
10796,2007-03,220.7,geoId/46,71
10820,2007-03,3885.9,geoId/47,71
10844,2007-03,5479.8,geoId/48,71
10868,2007-03,757.6,geoId/49,71
10892,2007-03,246.5,geoId/50,71
10916,2007-03,2316.1,geoId/51,71
10940,2007-03,3150.5,geoId/53,71
10964,2007-03,376.1,geoId/54,71
10988,2007-03,1759.9,geoId/55,71
11012,2007-03,184.0,geoId/56,71
11036,2007-06,581.7,geoId/01,71
11060,2007-06,199.9,geoId/02,71
11084,2007-06,2020.9,geoId/04,71
11108,2007-06,350.1,geoId/05,71
11132,2007-06,26138.9,geoId/06,71
11156,2007-06,2551.1,geoId/08,71
11180,2007-06,1997.4,geoId/09,71
11204,2007-06,388.2,geoId/10,71
11228,2007-06,669.3,geoId/11,71
11252,2007-06,11646.4,geoId/12,71
11276,2007-06,2107.5,geoId/13,71
11300,2007-06,696.5,geoId/15,71
11324,2007-06,355.8,geoId/16,71
11348,2007-06,6039.7,geoId/17,71
11372,2007-06,3055.2,geoId/18,71
11396,2007-06,1001.0,geoId/19,71
11420,2007-06,450.7,geoId/20,71
11444,2007-06,694.0,geoId/21,71
11468,2007-06,2108.4,geoId/22,71
11492,2007-06,441.9,geoId/23,71
11516,2007-06,1898.0,geoId/24,71
11540,2007-06,2857.8,geoId/25,71
11564,2007-06,3501.8,geoId/26,71
11588,2007-06,1958.1,geoId/27,71
11612,2007-06,644.9,geoId/28,71
11636,2007-06,2940.2,geoId/29,71
11660,2007-06,471.3,geoId/30,71
11684,2007-06,402.1,geoId/31,71
11708,2007-06,4189.1,geoId/32,71
11732,2007-06,729.9,geoId/33,71
11756,2007-06,4027.3,geoId/34,71
11780,2007-06,593.5,geoId/35,71
11804,2007-06,14802.4,geoId/36,71
11828,2007-06,2860.3,geoId/37,71
11852,2007-06,107.2,geoId/38,71
11876,2007-06,4189.1,geoId/39,71
11900,2007-06,736.0,geoId/40,71
11924,2007-06,1112.8,geoId/41,71
11948,2007-06,4886.8,geoId/42,71
11972,2007-06,447.7,geoId/44,71
11996,2007-06,927.9,geoId/45,71
12020,2007-06,220.9,geoId/46,71
12044,2007-06,3844.0,geoId/47,71
12068,2007-06,5495.5,geoId/48,71
12092,2007-06,771.2,geoId/49,71
12116,2007-06,240.2,geoId/50,71
12140,2007-06,2407.2,geoId/51,71
12164,2007-06,3101.5,geoId/53,71
12188,2007-06,378.2,geoId/54,71
12212,2007-06,1839.7,geoId/55,71
12236,2007-06,180.8,geoId/56,71
12260,2007-09,584.1,geoId/01,71
12284,2007-09,200.1,geoId/02,71
12308,2007-09,2061.3,geoId/04,71
12332,2007-09,356.9,geoId/05,71
12356,2007-09,26570.5,geoId/06,71
12380,2007-09,2650.5,geoId/08,71
12404,2007-09,1996.4,geoId/09,71
12428,2007-09,390.6,geoId/10,71
12452,2007-09,702.7,geoId/11,71
12476,2007-09,11590.3,geoId/12,71
12500,2007-09,2221.3,geoId/13,71
12524,2007-09,680.8,geoId/15,71
12548,2007-09,353.3,geoId/16,71
12572,2007-09,5985.3,geoId/17,71
12596,2007-09,3121.4,geoId/18,71
12620,2007-09,1006.9,geoId/19,71
12644,2007-09,460.9,geoId/20,71
12668,2007-09,739.4,geoId/21,71
12692,2007-09,2215.1,geoId/22,71
12716,2007-09,426.3,geoId/23,71
12740,2007-09,1934.3,geoId/24,71
12764,2007-09,3009.0,geoId/25,71
12788,2007-09,3498.5,geoId/26,71
12812,2007-09,2027.4,geoId/27,71
12836,2007-09,737.4,geoId/28,71
12860,2007-09,3040.0,geoId/29,71
12884,2007-09,462.2,geoId/30,71
12908,2007-09,419.0,geoId/31,71
12932,2007-09,4206.2,geoId/32,71
12956,2007-09,756.8,geoId/33,71
12980,2007-09,4074.8,geoId/34,71
13004,2007-09,596.3,geoId/35,71
13028,2007-09,14952.3,geoId/36,71
13052,2007-09,2903.3,geoId/37,71
13076,2007-09,109.4,geoId/38,71
13100,2007-09,4222.5,geoId/39,71
13124,2007-09,764.7,geoId/40,71
13148,2007-09,1179.8,geoId/41,71
13172,2007-09,5089.6,geoId/42,71
13196,2007-09,439.6,geoId/44,71
13220,2007-09,987.3,geoId/45,71
13244,2007-09,220.1,geoId/46,71
13268,2007-09,3828.8,geoId/47,71
13292,2007-09,5526.0,geoId/48,71
13316,2007-09,773.4,geoId/49,71
13340,2007-09,243.8,geoId/50,71
13364,2007-09,2447.7,geoId/51,71
13388,2007-09,3144.2,geoId/53,71
13412,2007-09,381.8,geoId/54,71
13436,2007-09,1811.2,geoId/55,71
13460,2007-09,180.1,geoId/56,71
13484,2007-12,592.9,geoId/01,71
13508,2007-12,205.0,geoId/02,71
13532,2007-12,2236.0,geoId/04,71
13556,2007-12,372.7,geoId/05,71
13580,2007-12,26942.1,geoId/06,71
13604,2007-12,2739.3,geoId/08,71
13628,2007-12,2053.1,geoId/09,71
13652,2007-12,389.4,geoId/10,71
13676,2007-12,704.3,geoId/11,71
13700,2007-12,11750.9,geoId/12,71
13724,2007-12,2277.7,geoId/13,71
13748,2007-12,669.7,geoId/15,71
13772,2007-12,353.1,geoId/16,71
13796,2007-12,5954.2,geoId/17,71
13820,2007-12,3082.3,geoId/18,71
13844,2007-12,1000.5,geoId/19,71
13868,2007-12,477.1,geoId/20,71
13892,2007-12,733.1,geoId/21,71
13916,2007-12,2140.5,geoId/22,71
13940,2007-12,428.3,geoId/23,71
13964,2007-12,1988.0,geoId/24,71
13988,2007-12,3122.3,geoId/25,71
14012,2007-12,3617.9,geoId/26,71
14036,2007-12,2022.0,geoId/27,71
14060,2007-12,775.8,geoId/28,71
14084,2007-12,2958.3,geoId/29,71
14108,2007-12,471.9,geoId/30,71
14132,2007-12,425.0,geoId/31,71
14156,2007-12,4109.5,geoId/32,71
14180,2007-12,821.0,geoId/33,71
14204,2007-12,4008.5,geoId/34,71
14228,2007-12,590.5,geoId/35,71
14252,2007-12,15252.3,geoId/36,71
14276,2007-12,2997.1,geoId/37,71
14300,2007-12,109.4,geoId/38,71
14324,2007-12,4061.7,geoId/39,71
14348,2007-12,648.6,geoId/40,71
14372,2007-12,1156.6,geoId/41,71
14396,2007-12,5276.8,geoId/42,71
14420,2007-12,453.3,geoId/44,71
14444,2007-12,1088.1,geoId/45,71
14468,2007-12,232.0,geoId/46,71
14492,2007-12,3804.6,geoId/47,71
14516,2007-12,5592.5,geoId/48,71
14540,2007-12,801.0,geoId/49,71
14564,2007-12,256.1,geoId/50,71
14588,2007-12,2490.1,geoId/51,71
14612,2007-12,3092.7,geoId/53,71
14636,2007-12,380.5,geoId/54,71
14660,2007-12,1861.6,geoId/55,71
14684,2007-12,183.8,geoId/56,71
14708,2008-03,581.6,geoId/01,71
14732,2008-03,202.9,geoId/02,71
14756,2008-03,2024.4,geoId/04,71
14780,2008-03,406.5,geoId/05,71
14804,2008-03,26862.0,geoId/06,71
14828,2008-03,2817.7,geoId/08,71
14852,2008-03,2014.8,geoId/09,71
14876,2008-03,401.9,geoId/10,71
14900,2008-03,773.9,geoId/11,71
14924,2008-03,12003.6,geoId/12,71
14948,2008-03,2204.7,geoId/13,71
14972,2008-03,767.2,geoId/15,71
14996,2008-03,348.4,geoId/16,71
15020,2008-03,6180.3,geoId/17,71
15044,2008-03,3039.5,geoId/18,71
15068,2008-03,1033.6,geoId/19,71
15092,2008-03,455.1,geoId/20,71
15116,2008-03,697.9,geoId/21,71
15140,2008-03,2351.6,geoId/22,71
15164,2008-03,430.2,geoId/23,71
15188,2008-03,1697.1,geoId/24,71
15212,2008-03,3054.6,geoId/25,71
15236,2008-03,3530.7,geoId/26,71
15260,2008-03,2095.8,geoId/27,71
15284,2008-03,747.9,geoId/28,71
15308,2008-03,3049.1,geoId/29,71
15332,2008-03,461.4,geoId/30,71
15356,2008-03,402.7,geoId/31,71
15380,2008-03,3853.4,geoId/32,71
15404,2008-03,654.8,geoId/33,71
15428,2008-03,3779.8,geoId/34,71
15452,2008-03,572.8,geoId/35,71
15476,2008-03,16293.5,geoId/36,71
15500,2008-03,2940.9,geoId/37,71
15524,2008-03,109.3,geoId/38,71
15548,2008-03,4299.8,geoId/39,71
15572,2008-03,651.2,geoId/40,71
15596,2008-03,936.9,geoId/41,71
15620,2008-03,5461.2,geoId/42,71
15644,2008-03,446.4,geoId/44,71
15668,2008-03,1021.9,geoId/45,71
15692,2008-03,236.0,geoId/46,71
15716,2008-03,3791.4,geoId/47,71
15740,2008-03,5593.5,geoId/48,71
15764,2008-03,756.9,geoId/49,71
15788,2008-03,248.9,geoId/50,71
15812,2008-03,2422.4,geoId/51,71
15836,2008-03,3348.8,geoId/53,71
15860,2008-03,361.3,geoId/54,71
15884,2008-03,1750.1,geoId/55,71
15908,2008-03,187.2,geoId/56,71
15932,2008-06,581.4,geoId/01,71
15956,2008-06,207.7,geoId/02,71
15980,2008-06,2002.4,geoId/04,71
16004,2008-06,354.0,geoId/05,71
16028,2008-06,27088.6,geoId/06,71
16052,2008-06,2817.0,geoId/08,71
16076,2008-06,2091.8,geoId/09,71
16100,2008-06,396.2,geoId/10,71
16124,2008-06,814.3,geoId/11,71
16148,2008-06,12168.2,geoId/12,71
16172,2008-06,2283.5,geoId/13,71
16196,2008-06,747.6,geoId/15,71
16220,2008-06,345.8,geoId/16,71
16244,2008-06,6175.2,geoId/17,71
16268,2008-06,3018.3,geoId/18,71
16292,2008-06,1020.6,geoId/19,71
16316,2008-06,459.3,geoId/20,71
16340,2008-06,727.4,geoId/21,71
16364,2008-06,2235.6,geoId/22,71
