,Quarter,value,GeoId,NAICS
16338,2008-06,988.0,geoId/21,61
16362,2008-06,1598.3,geoId/22,61
16386,2008-06,686.5,geoId/23,61
16410,2008-06,4264.1,geoId/24,61
16434,2008-06,11041.2,geoId/25,61
16458,2008-06,3276.6,geoId/26,61
16482,2008-06,2726.5,geoId/27,61
16506,2008-06,673.5,geoId/28,61
16530,2008-06,2824.4,geoId/29,61
16554,2008-06,167.3,geoId/30,61
16578,2008-06,797.4,geoId/31,61
16602,2008-06,486.0,geoId/32,61
16626,2008-06,1317.9,geoId/33,61
16650,2008-06,5070.0,geoId/34,61
16674,2008-06,480.2,geoId/35,61
16698,2008-06,21252.9,geoId/36,61
16722,2008-06,4612.9,geoId/37,61
16746,2008-06,120.1,geoId/38,61
16770,2008-06,4851.3,geoId/39,61
16794,2008-06,817.7,geoId/40,61
16818,2008-06,1455.1,geoId/41,61
16842,2008-06,12624.0,geoId/42,61
16866,2008-06,1402.1,geoId/44,61
16890,2008-06,1158.9,geoId/45,61
16914,2008-06,258.2,geoId/46,61
16938,2008-06,2487.2,geoId/47,61
16962,2008-06,7276.6,geoId/48,61
16986,2008-06,1474.5,geoId/49,61
17010,2008-06,657.3,geoId/50,61
17034,2008-06,3855.8,geoId/51,61
17058,2008-06,2103.9,geoId/53,61
17082,2008-06,304.8,geoId/54,61
17106,2008-06,2475.9,geoId/55,61
17130,2008-06,77.3,geoId/56,61
17154,2008-09,939.1,geoId/01,61
17178,2008-09,148.7,geoId/02,61
17202,2008-09,2581.5,geoId/04,61
17226,2008-09,545.6,geoId/05,61
17250,2008-09,19410.1,geoId/06,61
17274,2008-09,2003.9,geoId/08,61
17298,2008-09,4277.0,geoId/09,61
17322,2008-09,370.4,geoId/10,61
17346,2008-09,3228.1,geoId/11,61
17370,2008-09,7727.0,geoId/12,61
17394,2008-09,4498.3,geoId/13,61
17418,2008-09,786.9,geoId/15,61
17442,2008-09,389.9,geoId/16,61
17466,2008-09,9186.9,geoId/17,61
17490,2008-09,2802.0,geoId/18,61
17514,2008-09,1403.4,geoId/19,61
17538,2008-09,876.4,geoId/20,61
17562,2008-09,1019.4,geoId/21,61
17586,2008-09,1683.5,geoId/22,61
17610,2008-09,706.3,geoId/23,61
17634,2008-09,4438.8,geoId/24,61
17658,2008-09,11377.0,geoId/25,61
17682,2008-09,3356.5,geoId/26,61
17706,2008-09,2830.2,geoId/27,61
17730,2008-09,697.5,geoId/28,61
17754,2008-09,2976.3,geoId/29,61
17778,2008-09,172.8,geoId/30,61
17802,2008-09,815.1,geoId/31,61
17826,2008-09,512.3,geoId/32,61
17850,2008-09,1367.1,geoId/33,61
17874,2008-09,5234.4,geoId/34,61
17898,2008-09,503.2,geoId/35,61
17922,2008-09,21869.4,geoId/36,61
17946,2008-09,4792.4,geoId/37,61
17970,2008-09,125.0,geoId/38,61
17994,2008-09,5026.5,geoId/39,61
18018,2008-09,843.1,geoId/40,61
18042,2008-09,1524.3,geoId/41,61
18066,2008-09,13107.0,geoId/42,61
18090,2008-09,1455.3,geoId/44,61
18114,2008-09,1220.0,geoId/45,61
18138,2008-09,266.8,geoId/46,61
18162,2008-09,2568.9,geoId/47,61
18186,2008-09,7614.0,geoId/48,61
18210,2008-09,1511.9,geoId/49,61
18234,2008-09,677.4,geoId/50,61
18258,2008-09,4028.1,geoId/51,61
18282,2008-09,2201.4,geoId/53,61
18306,2008-09,316.5,geoId/54,61
18330,2008-09,2557.6,geoId/55,61
18354,2008-09,81.7,geoId/56,61
18378,2008-12,994.0,geoId/01,61
18402,2008-12,157.0,geoId/02,61
18426,2008-12,2681.2,geoId/04,61
18450,2008-12,569.7,geoId/05,61
18474,2008-12,20144.9,geoId/06,61
18498,2008-12,2119.3,geoId/08,61
18522,2008-12,4550.3,geoId/09,61
18546,2008-12,385.0,geoId/10,61
18570,2008-12,3268.7,geoId/11,61
18594,2008-12,7852.5,geoId/12,61
18618,2008-12,4653.8,geoId/13,61
18642,2008-12,798.7,geoId/15,61
18666,2008-12,404.7,geoId/16,61
18690,2008-12,9379.5,geoId/17,61
18714,2008-12,2875.4,geoId/18,61
18738,2008-12,1397.2,geoId/19,61
18762,2008-12,917.0,geoId/20,61
18786,2008-12,1054.6,geoId/21,61
18810,2008-12,1739.5,geoId/22,61
18834,2008-12,729.6,geoId/23,61
18858,2008-12,4521.7,geoId/24,61
18882,2008-12,11674.0,geoId/25,61
18906,2008-12,3500.2,geoId/26,61
18930,2008-12,2939.2,geoId/27,61
18954,2008-12,713.6,geoId/28,61
18978,2008-12,2960.7,geoId/29,61
19002,2008-12,183.7,geoId/30,61
19026,2008-12,839.1,geoId/31,61
19050,2008-12,543.0,geoId/32,61
19074,2008-12,1436.9,geoId/33,61
19098,2008-12,5444.3,geoId/34,61
19122,2008-12,523.5,geoId/35,61
19146,2008-12,22507.0,geoId/36,61
19170,2008-12,4948.4,geoId/37,61
19194,2008-12,130.0,geoId/38,61
19218,2008-12,5148.2,geoId/39,61
19242,2008-12,870.8,geoId/40,61
19266,2008-12,1571.3,geoId/41,61
19290,2008-12,13333.0,geoId/42,61
19314,2008-12,1461.2,geoId/44,61
19338,2008-12,1244.0,geoId/45,61
19362,2008-12,271.4,geoId/46,61
19386,2008-12,2643.4,geoId/47,61
19410,2008-12,7964.8,geoId/48,61
19434,2008-12,1528.0,geoId/49,61
19458,2008-12,678.7,geoId/50,61
19482,2008-12,4245.3,geoId/51,61
19506,2008-12,2297.3,geoId/53,61
19530,2008-12,334.7,geoId/54,61
19554,2008-12,2702.4,geoId/55,61
19578,2008-12,87.1,geoId/56,61
19602,2009-03,1044.4,geoId/01,61
19626,2009-03,154.5,geoId/02,61
19650,2009-03,2862.5,geoId/04,61
19674,2009-03,614.0,geoId/05,61
19698,2009-03,21128.4,geoId/06,61
19722,2009-03,2191.0,geoId/08,61
19746,2009-03,4575.5,geoId/09,61
19770,2009-03,390.6,geoId/10,61
19794,2009-03,3493.2,geoId/11,61
19818,2009-03,8212.9,geoId/12,61
19842,2009-03,4966.3,geoId/13,61
19866,2009-03,851.3,geoId/15,61
19890,2009-03,423.5,geoId/16,61
19914,2009-03,10096.0,geoId/17,61
19938,2009-03,3028.4,geoId/18,61
19962,2009-03,1513.2,geoId/19,61
19986,2009-03,947.9,geoId/20,61
20010,2009-03,1128.1,geoId/21,61
20034,2009-03,1831.5,geoId/22,61
20058,2009-03,758.0,geoId/23,61
20082,2009-03,4812.1,geoId/24,61
20106,2009-03,12342.3,geoId/25,61
20130,2009-03,3584.5,geoId/26,61
20154,2009-03,3101.9,geoId/27,61
20178,2009-03,758.2,geoId/28,61
20202,2009-03,3118.0,geoId/29,61
20226,2009-03,184.0,geoId/30,61
20250,2009-03,892.9,geoId/31,61
20274,2009-03,570.0,geoId/32,61
20298,2009-03,1480.5,geoId/33,61
20322,2009-03,5691.9,geoId/34,61
20346,2009-03,535.0,geoId/35,61
20370,2009-03,23467.7,geoId/36,61
20394,2009-03,5350.1,geoId/37,61
20418,2009-03,134.6,geoId/38,61
20442,2009-03,5390.6,geoId/39,61
20466,2009-03,907.4,geoId/40,61
20490,2009-03,1632.8,geoId/41,61
20514,2009-03,14270.7,geoId/42,61
20538,2009-03,1575.2,geoId/44,61
20562,2009-03,1302.0,geoId/45,61
20586,2009-03,286.8,geoId/46,61
20610,2009-03,2795.1,geoId/47,61
20634,2009-03,8340.1,geoId/48,61
20658,2009-03,1628.3,geoId/49,61
20682,2009-03,716.7,geoId/50,61
20706,2009-03,4577.5,geoId/51,61
20730,2009-03,2343.9,geoId/53,61
20754,2009-03,339.4,geoId/54,61
20778,2009-03,2810.6,geoId/55,61
20802,2009-03,88.8,geoId/56,61
20826,2009-06,1057.5,geoId/01,61
20850,2009-06,153.1,geoId/02,61
20874,2009-06,2885.7,geoId/04,61
20898,2009-06,612.8,geoId/05,61
20922,2009-06,21350.6,geoId/06,61
20946,2009-06,2169.6,geoId/08,61
20970,2009-06,4780.5,geoId/09,61
20994,2009-06,397.3,geoId/10,61
21018,2009-06,3538.3,geoId/11,61
21042,2009-06,8227.5,geoId/12,61
21066,2009-06,4975.9,geoId/13,61
21090,2009-06,839.0,geoId/15,61
21114,2009-06,427.5,geoId/16,61
21138,2009-06,10107.2,geoId/17,61
21162,2009-06,3027.7,geoId/18,61
21186,2009-06,1510.7,geoId/19,61
21210,2009-06,938.9,geoId/20,61
21234,2009-06,1127.4,geoId/21,61
21258,2009-06,1878.9,geoId/22,61
21282,2009-06,767.5,geoId/23,61
21306,2009-06,4936.0,geoId/24,61
21330,2009-06,12106.2,geoId/25,61
21354,2009-06,3633.4,geoId/26,61
21378,2009-06,3148.0,geoId/27,61
21402,2009-06,762.5,geoId/28,61
21426,2009-06,3204.7,geoId/29,61
21450,2009-06,182.9,geoId/30,61
21474,2009-06,888.6,geoId/31,61
21498,2009-06,585.0,geoId/32,61
21522,2009-06,1493.2,geoId/33,61
21546,2009-06,5809.7,geoId/34,61
21570,2009-06,537.5,geoId/35,61
21594,2009-06,24145.9,geoId/36,61
21618,2009-06,5433.0,geoId/37,61
21642,2009-06,135.4,geoId/38,61
21666,2009-06,5433.1,geoId/39,61
21690,2009-06,922.3,geoId/40,61
21714,2009-06,1651.5,geoId/41,61
21738,2009-06,14358.0,geoId/42,61
21762,2009-06,1568.0,geoId/44,61
21786,2009-06,1318.0,geoId/45,61
21810,2009-06,284.2,geoId/46,61
21834,2009-06,2799.7,geoId/47,61
21858,2009-06,8509.2,geoId/48,61
21882,2009-06,1609.4,geoId/49,61
21906,2009-06,713.1,geoId/50,61
21930,2009-06,4668.4,geoId/51,61
21954,2009-06,2364.5,geoId/53,61
21978,2009-06,345.2,geoId/54,61
22002,2009-06,2857.5,geoId/55,61
22026,2009-06,90.9,geoId/56,61
22050,2009-09,1082.6,geoId/01,61
22074,2009-09,159.3,geoId/02,61
22098,2009-09,2979.9,geoId/04,61
22122,2009-09,621.3,geoId/05,61
22146,2009-09,21767.2,geoId/06,61
22170,2009-09,2218.2,geoId/08,61
22194,2009-09,4849.1,geoId/09,61
22218,2009-09,399.6,geoId/10,61
22242,2009-09,3626.1,geoId/11,61
22266,2009-09,8328.9,geoId/12,61
22290,2009-09,4987.9,geoId/13,61
22314,2009-09,845.4,geoId/15,61
22338,2009-09,433.7,geoId/16,61
22362,2009-09,10231.5,geoId/17,61
22386,2009-09,3065.2,geoId/18,61
22410,2009-09,1516.7,geoId/19,61
22434,2009-09,990.6,geoId/20,61
22458,2009-09,1156.2,geoId/21,61
22482,2009-09,1877.2,geoId/22,61
22506,2009-09,771.4,geoId/23,61
22530,2009-09,4854.5,geoId/24,61
22554,2009-09,12240.8,geoId/25,61
22578,2009-09,3701.6,geoId/26,61
22602,2009-09,3139.0,geoId/27,61
22626,2009-09,763.8,geoId/28,61
22650,2009-09,3307.8,geoId/29,61
22674,2009-09,204.1,geoId/30,61
22698,2009-09,894.0,geoId/31,61
22722,2009-09,602.3,geoId/32,61
22746,2009-09,1501.7,geoId/33,61
22770,2009-09,5874.5,geoId/34,61
22794,2009-09,533.7,geoId/35,61
22818,2009-09,23975.9,geoId/36,61
22842,2009-09,5499.3,geoId/37,61
22866,2009-09,138.8,geoId/38,61
22890,2009-09,5460.3,geoId/39,61
22914,2009-09,937.6,geoId/40,61
22938,2009-09,1676.7,geoId/41,61
22962,2009-09,14417.7,geoId/42,61
22986,2009-09,1568.5,geoId/44,61
23010,2009-09,1331.4,geoId/45,61
23034,2009-09,294.0,geoId/46,61
23058,2009-09,2830.4,geoId/47,61
23082,2009-09,8630.2,geoId/48,61
23106,2009-09,1655.2,geoId/49,61
23130,2009-09,712.5,geoId/50,61
23154,2009-09,4812.3,geoId/51,61
23178,2009-09,2372.8,geoId/53,61
23202,2009-09,351.9,geoId/54,61
23226,2009-09,2897.2,geoId/55,61
23250,2009-09,95.7,geoId/56,61
23274,2009-12,1117.2,geoId/01,61
23298,2009-12,163.8,geoId/02,61
23322,2009-12,3157.3,geoId/04,61
23346,2009-12,625.0,geoId/05,61
23370,2009-12,21846.1,geoId/06,61
23394,2009-12,2255.6,geoId/08,61
23418,2009-12,4964.5,geoId/09,61
23442,2009-12,404.1,geoId/10,61
23466,2009-12,3625.7,geoId/11,61
23490,2009-12,8514.6,geoId/12,61
23514,2009-12,4969.3,geoId/13,61
23538,2009-12,841.0,geoId/15,61
23562,2009-12,435.0,geoId/16,61
23586,2009-12,10470.2,geoId/17,61
23610,2009-12,3136.3,geoId/18,61
23634,2009-12,1520.3,geoId/19,61
23658,2009-12,942.1,geoId/20,61
23682,2009-12,1183.1,geoId/21,61
23706,2009-12,1925.7,geoId/22,61
23730,2009-12,775.7,geoId/23,61
23754,2009-12,4875.5,geoId/24,61
23778,2009-12,12553.7,geoId/25,61
23802,2009-12,3633.2,geoId/26,61
23826,2009-12,3178.7,geoId/27,61
23850,2009-12,783.1,geoId/28,61
23874,2009-12,3392.3,geoId/29,61
23898,2009-12,186.6,geoId/30,61
23922,2009-12,897.7,geoId/31,61
23946,2009-12,621.8,geoId/32,61
23970,2009-12,1490.4,geoId/33,61
23994,2009-12,5857.8,geoId/34,61
24018,2009-12,539.7,geoId/35,61
24042,2009-12,24391.6,geoId/36,61
24066,2009-12,5490.7,geoId/37,61
24090,2009-12,137.7,geoId/38,61
24114,2009-12,5461.5,geoId/39,61
24138,2009-12,950.4,geoId/40,61
24162,2009-12,1676.9,geoId/41,61
24186,2009-12,14756.5,geoId/42,61
24210,2009-12,1571.6,geoId/44,61
24234,2009-12,1337.5,geoId/45,61
24258,2009-12,290.6,geoId/46,61
24282,2009-12,2856.8,geoId/47,61
24306,2009-12,8938.4,geoId/48,61
24330,2009-12,1666.8,geoId/49,61
24354,2009-12,740.0,geoId/50,61
24378,2009-12,4791.2,geoId/51,61
24402,2009-12,2411.7,geoId/53,61
24426,2009-12,356.3,geoId/54,61
24450,2009-12,2823.4,geoId/55,61
24474,2009-12,97.2,geoId/56,61
24498,2010-03,1113.2,geoId/01,61
24522,2010-03,170.8,geoId/02,61
24546,2010-03,3189.5,geoId/04,61
24570,2010-03,665.1,geoId/05,61
24594,2010-03,22774.1,geoId/06,61
24618,2010-03,2345.4,geoId/08,61
24642,2010-03,4886.4,geoId/09,61
24666,2010-03,391.9,geoId/10,61
24690,2010-03,3550.3,geoId/11,61
24714,2010-03,8646.5,geoId/12,61
24738,2010-03,5123.4,geoId/13,61
24762,2010-03,858.9,geoId/15,61
24786,2010-03,455.2,geoId/16,61
24810,2010-03,10498.1,geoId/17,61
24834,2010-03,3138.7,geoId/18,61
24858,2010-03,1551.7,geoId/19,61
24882,2010-03,980.8,geoId/20,61
24906,2010-03,1201.8,geoId/21,61
24930,2010-03,1977.4,geoId/22,61
24954,2010-03,793.1,geoId/23,61
24978,2010-03,4995.8,geoId/24,61
25002,2010-03,12801.7,geoId/25,61
25026,2010-03,3729.9,geoId/26,61
25050,2010-03,3225.1,geoId/27,61
25074,2010-03,808.7,geoId/28,61
25098,2010-03,3348.8,geoId/29,61
25122,2010-03,195.1,geoId/30,61
25146,2010-03,923.7,geoId/31,61
25170,2010-03,693.9,geoId/32,61
25194,2010-03,1491.4,geoId/33,61
25218,2010-03,6172.6,geoId/34,61
25242,2010-03,556.7,geoId/35,61
25266,2010-03,24425.2,geoId/36,61
25290,2010-03,5650.2,geoId/37,61
25314,2010-03,143.1,geoId/38,61
25338,2010-03,5593.3,geoId/39,61
25362,2010-03,948.7,geoId/40,61
25386,2010-03,1728.6,geoId/41,61
25410,2010-03,14748.0,geoId/42,61
25434,2010-03,1605.1,geoId/44,61
25458,2010-03,1364.9,geoId/45,61
25482,2010-03,350.0,geoId/46,61
25506,2010-03,2936.4,geoId/47,61
25530,2010-03,9107.0,geoId/48,61
25554,2010-03,1716.5,geoId/49,61
25578,2010-03,687.0,geoId/50,61
25602,2010-03,4733.9,geoId/51,61
25626,2010-03,2530.7,geoId/53,61
25650,2010-03,362.6,geoId/54,61
25674,2010-03,3002.8,geoId/55,61
25698,2010-03,94.2,geoId/56,61
25722,2010-06,1133.6,geoId/01,61
25746,2010-06,169.0,geoId/02,61
25770,2010-06,3283.7,geoId/04,61
25794,2010-06,662.8,geoId/05,61
25818,2010-06,22924.8,geoId/06,61
25842,2010-06,2391.6,geoId/08,61
25866,2010-06,5044.9,geoId/09,61
25890,2010-06,399.9,geoId/10,61
25914,2010-06,3687.9,geoId/11,61
25938,2010-06,8787.4,geoId/12,61
25962,2010-06,5142.9,geoId/13,61
25986,2010-06,871.0,geoId/15,61
26010,2010-06,460.3,geoId/16,61
26034,2010-06,10619.6,geoId/17,61
26058,2010-06,3211.7,geoId/18,61
26082,2010-06,1552.1,geoId/19,61
26106,2010-06,986.5,geoId/20,61
26130,2010-06,1237.7,geoId/21,61
26154,2010-06,2044.5,geoId/22,61
26178,2010-06,796.9,geoId/23,61
26202,2010-06,5092.1,geoId/24,61
26226,2010-06,13064.9,geoId/25,61
26250,2010-06,3871.1,geoId/26,61
26274,2010-06,3290.0,geoId/27,61
26298,2010-06,822.4,geoId/28,61
26322,2010-06,3351.1,geoId/29,61
26346,2010-06,193.2,geoId/30,61
26370,2010-06,927.2,geoId/31,61
26394,2010-06,690.7,geoId/32,61
26418,2010-06,1507.1,geoId/33,61
26442,2010-06,6087.4,geoId/34,61
26466,2010-06,560.1,geoId/35,61
26490,2010-06,25084.3,geoId/36,61
26514,2010-06,5730.8,geoId/37,61
26538,2010-06,144.3,geoId/38,61
26562,2010-06,5603.4,geoId/39,61
26586,2010-06,960.1,geoId/40,61
26610,2010-06,1732.8,geoId/41,61
26634,2010-06,15032.8,geoId/42,61
26658,2010-06,1700.5,geoId/44,61
26682,2010-06,1369.0,geoId/45,61
26706,2010-06,303.0,geoId/46,61
26730,2010-06,2939.5,geoId/47,61
26754,2010-06,9219.7,geoId/48,61
26778,2010-06,1724.9,geoId/49,61
26802,2010-06,711.5,geoId/50,61
26826,2010-06,4753.2,geoId/51,61
26850,2010-06,2551.6,geoId/53,61
26874,2010-06,365.1,geoId/54,61
26898,2010-06,3213.8,geoId/55,61
26922,2010-06,97.7,geoId/56,61
26946,2010-09,1159.7,geoId/01,61
26970,2010-09,167.9,geoId/02,61
26994,2010-09,3414.4,geoId/04,61
27018,2010-09,670.6,geoId/05,61
27042,2010-09,23376.9,geoId/06,61
27066,2010-09,2441.3,geoId/08,61
27090,2010-09,5052.8,geoId/09,61
27114,2010-09,411.3,geoId/10,61
27138,2010-09,3691.1,geoId/11,61
27162,2010-09,8934.0,geoId/12,61
27186,2010-09,5277.9,geoId/13,61
27210,2010-09,875.3,geoId/15,61
27234,2010-09,463.9,geoId/16,61
27258,2010-09,10833.3,geoId/17,61
27282,2010-09,3199.0,geoId/18,61
27306,2010-09,1572.2,geoId/19,61
27330,2010-09,1009.3,geoId/20,61
27354,2010-09,1255.8,geoId/21,61
27378,2010-09,2077.7,geoId/22,61
27402,2010-09,813.9,geoId/23,61
27426,2010-09,5158.0,geoId/24,61
27450,2010-09,13328.9,geoId/25,61
27474,2010-09,3788.8,geoId/26,61
27498,2010-09,3360.0,geoId/27,61
27522,2010-09,852.3,geoId/28,61
27546,2010-09,3375.1,geoId/29,61
27570,2010-09,194.3,geoId/30,61
27594,2010-09,923.9,geoId/31,61
27618,2010-09,711.6,geoId/32,61
27642,2010-09,1500.3,geoId/33,61
27666,2010-09,6070.8,geoId/34,61
27690,2010-09,571.9,geoId/35,61
27714,2010-09,25371.1,geoId/36,61
27738,2010-09,5798.2,geoId/37,61
27762,2010-09,147.5,geoId/38,61
27786,2010-09,5690.7,geoId/39,61
27810,2010-09,980.6,geoId/40,61
27834,2010-09,1756.7,geoId/41,61
27858,2010-09,15315.5,geoId/42,61
27882,2010-09,1681.6,geoId/44,61
27906,2010-09,1416.6,geoId/45,61
27930,2010-09,320.2,geoId/46,61
27954,2010-09,3009.6,geoId/47,61
27978,2010-09,9315.9,geoId/48,61
28002,2010-09,1784.8,geoId/49,61
28026,2010-09,728.3,geoId/50,61
28050,2010-09,4753.0,geoId/51,61
28074,2010-09,2604.1,geoId/53,61
28098,2010-09,381.7,geoId/54,61
28122,2010-09,2808.1,geoId/55,61
28146,2010-09,102.3,geoId/56,61
28170,2010-12,1144.7,geoId/01,61
28194,2010-12,174.9,geoId/02,61
28218,2010-12,3436.3,geoId/04,61
28242,2010-12,669.1,geoId/05,61
28266,2010-12,23443.5,geoId/06,61
28290,2010-12,2448.0,geoId/08,61
28314,2010-12,5160.5,geoId/09,61
28338,2010-12,409.2,geoId/10,61
28362,2010-12,3801.8,geoId/11,61
28386,2010-12,9152.8,geoId/12,61
28410,2010-12,5300.9,geoId/13,61
28434,2010-12,879.9,geoId/15,61
28458,2010-12,459.5,geoId/16,61
28482,2010-12,10965.3,geoId/17,61
28506,2010-12,3264.5,geoId/18,61
28530,2010-12,1566.6,geoId/19,61
28554,2010-12,1006.9,geoId/20,61
28578,2010-12,1272.1,geoId/21,61
28602,2010-12,2138.3,geoId/22,61
28626,2010-12,821.7,geoId/23,61
28650,2010-12,5132.1,geoId/24,61
28674,2010-12,13269.6,geoId/25,61
28698,2010-12,3803.0,geoId/26,61
28722,2010-12,3349.6,geoId/27,61
28746,2010-12,845.0,geoId/28,61
28770,2010-12,3447.2,geoId/29,61
28794,2010-12,197.7,geoId/30,61
28818,2010-12,923.3,geoId/31,61
28842,2010-12,697.7,geoId/32,61
28866,2010-12,1523.6,geoId/33,61
28890,2010-12,5965.4,geoId/34,61
28914,2010-12,585.4,geoId/35,61
28938,2010-12,25469.4,geoId/36,61
28962,2010-12,5732.6,geoId/37,61
28986,2010-12,149.2,geoId/38,61
29010,2010-12,5732.4,geoId/39,61
29034,2010-12,986.5,geoId/40,61
29058,2010-12,1760.9,geoId/41,61
29082,2010-12,15343.7,geoId/42,61
29106,2010-12,1650.8,geoId/44,61
29130,2010-12,1410.0,geoId/45,61
29154,2010-12,312.3,geoId/46,61
29178,2010-12,3064.2,geoId/47,61
29202,2010-12,9548.7,geoId/48,61
29226,2010-12,1795.6,geoId/49,61
29250,2010-12,762.1,geoId/50,61
29274,2010-12,4807.7,geoId/51,61
29298,2010-12,2589.2,geoId/53,61
29322,2010-12,389.8,geoId/54,61
29346,2010-12,3029.4,geoId/55,61
29370,2010-12,104.0,geoId/56,61
29394,2011-03,1161.2,geoId/01,61
29418,2011-03,174.9,geoId/02,61
29442,2011-03,3337.7,geoId/04,61
29466,2011-03,709.4,geoId/05,61
29490,2011-03,24165.8,geoId/06,61
29514,2011-03,2396.4,geoId/08,61
29538,2011-03,5047.0,geoId/09,61
29562,2011-03,400.9,geoId/10,61
29586,2011-03,3807.6,geoId/11,61
29610,2011-03,9255.9,geoId/12,61
29634,2011-03,5355.5,geoId/13,61
29658,2011-03,884.5,geoId/15,61
29682,2011-03,479.3,geoId/16,61
29706,2011-03,11142.5,geoId/17,61
29730,2011-03,3247.3,geoId/18,61
29754,2011-03,1582.7,geoId/19,61
29778,2011-03,1006.1,geoId/20,61
29802,2011-03,1279.8,geoId/21,61
29826,2011-03,2053.1,geoId/22,61
29850,2011-03,818.4,geoId/23,61
29874,2011-03,5295.7,geoId/24,61
29898,2011-03,13529.9,geoId/25,61
29922,2011-03,3676.8,geoId/26,61
29946,2011-03,3456.3,geoId/27,61
29970,2011-03,843.8,geoId/28,61
29994,2011-03,3465.9,geoId/29,61
30018,2011-03,215.2,geoId/30,61
30042,2011-03,942.8,geoId/31,61
30066,2011-03,714.3,geoId/32,61
30090,2011-03,1505.7,geoId/33,61
30114,2011-03,6221.9,geoId/34,61
30138,2011-03,556.6,geoId/35,61
30162,2011-03,25695.9,geoId/36,61
30186,2011-03,5887.0,geoId/37,61
30210,2011-03,148.5,geoId/38,61
30234,2011-03,5780.8,geoId/39,61
30258,2011-03,1001.1,geoId/40,61
30282,2011-03,1796.1,geoId/41,61
30306,2011-03,15510.6,geoId/42,61
30330,2011-03,1691.9,geoId/44,61
30354,2011-03,1444.5,geoId/45,61
30378,2011-03,323.9,geoId/46,61
30402,2011-03,3056.7,geoId/47,61
30426,2011-03,9547.7,geoId/48,61
30450,2011-03,1820.6,geoId/49,61
30474,2011-03,728.5,geoId/50,61
30498,2011-03,4589.7,geoId/51,61
30522,2011-03,2678.4,geoId/53,61
30546,2011-03,384.1,geoId/54,61
30570,2011-03,3110.6,geoId/55,61
30594,2011-03,102.4,geoId/56,61
30618,2011-06,1166.2,geoId/01,61
30642,2011-06,176.8,geoId/02,61
30666,2011-06,3456.5,geoId/04,61
30690,2011-06,699.2,geoId/05,61
30714,2011-06,24393.6,geoId/06,61
30738,2011-06,2445.5,geoId/08,61
30762,2011-06,5177.8,geoId/09,61
30786,2011-06,405.3,geoId/10,61
30810,2011-06,3774.8,geoId/11,61
30834,2011-06,9286.3,geoId/12,61
30858,2011-06,5326.1,geoId/13,61
30882,2011-06,869.6,geoId/15,61
30906,2011-06,476.2,geoId/16,61
30930,2011-06,11117.2,geoId/17,61
30954,2011-06,3284.7,geoId/18,61
30978,2011-06,1558.0,geoId/19,61
31002,2011-06,1016.3,geoId/20,61
31026,2011-06,1276.2,geoId/21,61
31050,2011-06,2102.2,geoId/22,61
31074,2011-06,831.4,geoId/23,61
31098,2011-06,5294.1,geoId/24,61
31122,2011-06,13604.8,geoId/25,61
31146,2011-06,3759.7,geoId/26,61
31170,2011-06,3399.9,geoId/27,61
31194,2011-06,859.7,geoId/28,61
31218,2011-06,3466.7,geoId/29,61
31242,2011-06,212.9,geoId/30,61
31266,2011-06,945.7,geoId/31,61
31290,2011-06,706.3,geoId/32,61
31314,2011-06,1519.6,geoId/33,61
31338,2011-06,6231.7,geoId/34,61
31362,2011-06,567.4,geoId/35,61
31386,2011-06,25967.9,geoId/36,61
31410,2011-06,5913.7,geoId/37,61
31434,2011-06,141.9,geoId/38,61
31458,2011-06,5789.0,geoId/39,61
31482,2011-06,1000.6,geoId/40,61
31506,2011-06,1787.3,geoId/41,61
31530,2011-06,15544.7,geoId/42,61
31554,2011-06,1673.3,geoId/44,61
31578,2011-06,1452.2,geoId/45,61
31602,2011-06,331.7,geoId/46,61
31626,2011-06,3093.8,geoId/47,61
31650,2011-06,9840.0,geoId/48,61
31674,2011-06,1831.1,geoId/49,61
31698,2011-06,734.9,geoId/50,61
31722,2011-06,4728.2,geoId/51,61
31746,2011-06,2643.4,geoId/53,61
31770,2011-06,389.1,geoId/54,61
31794,2011-06,3164.4,geoId/55,61
31818,2011-06,107.3,geoId/56,61
31842,2011-09,1183.8,geoId/01,61
31866,2011-09,170.6,geoId/02,61
31890,2011-09,3589.1,geoId/04,61
31914,2011-09,695.7,geoId/05,61
31938,2011-09,24284.4,geoId/06,61
31962,2011-09,2469.7,geoId/08,61
31986,2011-09,5123.1,geoId/09,61
32010,2011-09,410.3,geoId/10,61
32034,2011-09,3801.2,geoId/11,61
32058,2011-09,9510.6,geoId/12,61
32082,2011-09,5361.8,geoId/13,61
32106,2011-09,905.9,geoId/15,61
32130,2011-09,478.4,geoId/16,61
32154,2011-09,11368.0,geoId/17,61
32178,2011-09,3360.8,geoId/18,61
32202,2011-09,1586.9,geoId/19,61
32226,2011-09,1026.9,geoId/20,61
32250,2011-09,1302.4,geoId/21,61
32274,2011-09,2084.0,geoId/22,61
32298,2011-09,837.6,geoId/23,61
32322,2011-09,5396.8,geoId/24,61
32346,2011-09,13791.4,geoId/25,61
32370,2011-09,3860.2,geoId/26,61
32394,2011-09,3426.8,geoId/27,61
32418,2011-09,864.6,geoId/28,61
32442,2011-09,3452.3,geoId/29,61
32466,2011-09,214.3,geoId/30,61
32490,2011-09,916.9,geoId/31,61
32514,2011-09,727.1,geoId/32,61
32538,2011-09,1516.2,geoId/33,61
32562,2011-09,6278.3,geoId/34,61
