,Quarter,value,GeoId,NAICS
14622,2007-12,6017.7,geoId/54,31_33
14646,2007-12,48614.7,geoId/55,31_33
14670,2007-12,3327.4,geoId/56,31_33
14694,2008-03,29323.8,geoId/01,31_33
14718,2008-03,1476.5,geoId/02,31_33
14742,2008-03,24024.1,geoId/04,31_33
14766,2008-03,15493.4,geoId/05,31_33
14790,2008-03,239946.0,geoId/06,31_33
14814,2008-03,18805.3,geoId/08,31_33
14838,2008-03,41841.1,geoId/09,31_33
14862,2008-03,4582.4,geoId/10,31_33
14886,2008-03,257.5,geoId/11,31_33
14910,2008-03,40085.3,geoId/12,31_33
14934,2008-03,45093.4,geoId/13,31_33
14958,2008-03,1338.8,geoId/15,31_33
14982,2008-03,5969.6,geoId/16,31_33
15006,2008-03,78664.1,geoId/17,31_33
15030,2008-03,82019.8,geoId/18,31_33
15054,2008-03,26181.5,geoId/19,31_33
15078,2008-03,20143.4,geoId/20,31_33
15102,2008-03,28458.5,geoId/21,31_33
15126,2008-03,44777.3,geoId/22,31_33
15150,2008-03,5254.4,geoId/23,31_33
15174,2008-03,16786.9,geoId/24,31_33
15198,2008-03,42818.8,geoId/25,31_33
15222,2008-03,71949.9,geoId/26,31_33
15246,2008-03,35885.9,geoId/27,31_33
15270,2008-03,15591.4,geoId/28,31_33
15294,2008-03,30695.6,geoId/29,31_33
15318,2008-03,2440.4,geoId/30,31_33
15342,2008-03,9310.8,geoId/31,31_33
15366,2008-03,6300.4,geoId/32,31_33
15390,2008-03,6874.0,geoId/33,31_33
15414,2008-03,53989.7,geoId/34,31_33
15438,2008-03,3378.1,geoId/35,31_33
15462,2008-03,65101.0,geoId/36,31_33
15486,2008-03,82437.1,geoId/37,31_33
15510,2008-03,2951.5,geoId/38,31_33
15534,2008-03,88246.8,geoId/39,31_33
15558,2008-03,17829.4,geoId/40,31_33
15582,2008-03,26571.0,geoId/41,31_33
15606,2008-03,77805.2,geoId/42,31_33
15630,2008-03,4112.5,geoId/44,31_33
15654,2008-03,25496.4,geoId/45,31_33
15678,2008-03,3355.9,geoId/46,31_33
15702,2008-03,40041.7,geoId/47,31_33
15726,2008-03,168471.4,geoId/48,31_33
15750,2008-03,13226.8,geoId/49,31_33
15774,2008-03,2845.5,geoId/50,31_33
15798,2008-03,31792.5,geoId/51,31_33
15822,2008-03,45725.3,geoId/53,31_33
15846,2008-03,5758.4,geoId/54,31_33
15870,2008-03,46791.0,geoId/55,31_33
15894,2008-03,3602.5,geoId/56,31_33
15918,2008-06,29620.0,geoId/01,31_33
15942,2008-06,1456.8,geoId/02,31_33
15966,2008-06,23574.4,geoId/04,31_33
15990,2008-06,15587.1,geoId/05,31_33
16014,2008-06,255504.0,geoId/06,31_33
16038,2008-06,19535.4,geoId/08,31_33
16062,2008-06,39654.9,geoId/09,31_33
16086,2008-06,4485.2,geoId/10,31_33
16110,2008-06,252.0,geoId/11,31_33
16134,2008-06,39509.1,geoId/12,31_33
16158,2008-06,44973.7,geoId/13,31_33
16182,2008-06,1392.5,geoId/15,31_33
16206,2008-06,6459.4,geoId/16,31_33
16230,2008-06,80817.0,geoId/17,31_33
16254,2008-06,81033.0,geoId/18,31_33
16278,2008-06,26642.5,geoId/19,31_33
16302,2008-06,20147.6,geoId/20,31_33
16326,2008-06,28223.1,geoId/21,31_33
16350,2008-06,44372.0,geoId/22,31_33
16374,2008-06,5425.6,geoId/23,31_33
16398,2008-06,17262.1,geoId/24,31_33
16422,2008-06,42447.4,geoId/25,31_33
16446,2008-06,69424.9,geoId/26,31_33
16470,2008-06,37313.1,geoId/27,31_33
16494,2008-06,15631.9,geoId/28,31_33
16518,2008-06,31539.0,geoId/29,31_33
16542,2008-06,2274.6,geoId/30,31_33
16566,2008-06,9965.5,geoId/31,31_33
16590,2008-06,6202.4,geoId/32,31_33
16614,2008-06,6544.0,geoId/33,31_33
16638,2008-06,54232.9,geoId/34,31_33
16662,2008-06,3215.5,geoId/35,31_33
16686,2008-06,66666.1,geoId/36,31_33
16710,2008-06,83721.7,geoId/37,31_33
16734,2008-06,2957.3,geoId/38,31_33
16758,2008-06,88144.9,geoId/39,31_33
16782,2008-06,19000.5,geoId/40,31_33
16806,2008-06,26738.3,geoId/41,31_33
16830,2008-06,78307.6,geoId/42,31_33
16854,2008-06,4276.2,geoId/44,31_33
16878,2008-06,25568.3,geoId/45,31_33
16902,2008-06,3408.9,geoId/46,31_33
16926,2008-06,40061.5,geoId/47,31_33
16950,2008-06,165231.4,geoId/48,31_33
16974,2008-06,13379.6,geoId/49,31_33
16998,2008-06,3002.6,geoId/50,31_33
17022,2008-06,32278.1,geoId/51,31_33
17046,2008-06,44589.2,geoId/53,31_33
17070,2008-06,6036.2,geoId/54,31_33
17094,2008-06,46456.0,geoId/55,31_33
17118,2008-06,3668.4,geoId/56,31_33
17142,2008-09,29514.5,geoId/01,31_33
17166,2008-09,1470.8,geoId/02,31_33
17190,2008-09,23645.8,geoId/04,31_33
17214,2008-09,15593.8,geoId/05,31_33
17238,2008-09,263340.4,geoId/06,31_33
17262,2008-09,19659.7,geoId/08,31_33
17286,2008-09,37635.4,geoId/09,31_33
17310,2008-09,4444.2,geoId/10,31_33
17334,2008-09,254.2,geoId/11,31_33
17358,2008-09,39846.7,geoId/12,31_33
17382,2008-09,45579.3,geoId/13,31_33
17406,2008-09,1424.5,geoId/15,31_33
17430,2008-09,6687.2,geoId/16,31_33
17454,2008-09,82484.2,geoId/17,31_33
17478,2008-09,79099.7,geoId/18,31_33
17502,2008-09,27114.3,geoId/19,31_33
17526,2008-09,20048.9,geoId/20,31_33
17550,2008-09,27378.2,geoId/21,31_33
17574,2008-09,43898.7,geoId/22,31_33
17598,2008-09,5545.5,geoId/23,31_33
17622,2008-09,17895.8,geoId/24,31_33
17646,2008-09,42196.3,geoId/25,31_33
17670,2008-09,66465.9,geoId/26,31_33
17694,2008-09,38085.9,geoId/27,31_33
17718,2008-09,15544.4,geoId/28,31_33
17742,2008-09,30604.6,geoId/29,31_33
17766,2008-09,2090.6,geoId/30,31_33
17790,2008-09,10447.7,geoId/31,31_33
17814,2008-09,6187.3,geoId/32,31_33
17838,2008-09,6474.0,geoId/33,31_33
17862,2008-09,55382.8,geoId/34,31_33
17886,2008-09,3465.1,geoId/35,31_33
17910,2008-09,67674.4,geoId/36,31_33
17934,2008-09,85191.7,geoId/37,31_33
17958,2008-09,3002.6,geoId/38,31_33
17982,2008-09,87691.5,geoId/39,31_33
18006,2008-09,18890.8,geoId/40,31_33
18030,2008-09,27153.0,geoId/41,31_33
18054,2008-09,79041.1,geoId/42,31_33
18078,2008-09,4337.3,geoId/44,31_33
18102,2008-09,26122.4,geoId/45,31_33
18126,2008-09,3461.1,geoId/46,31_33
18150,2008-09,41463.1,geoId/47,31_33
18174,2008-09,162090.6,geoId/48,31_33
18198,2008-09,13981.8,geoId/49,31_33
18222,2008-09,3043.1,geoId/50,31_33
18246,2008-09,33956.5,geoId/51,31_33
18270,2008-09,45458.3,geoId/53,31_33
18294,2008-09,6355.4,geoId/54,31_33
18318,2008-09,46820.9,geoId/55,31_33
18342,2008-09,3505.2,geoId/56,31_33
18366,2008-12,27559.0,geoId/01,31_33
18390,2008-12,1498.3,geoId/02,31_33
18414,2008-12,22767.3,geoId/04,31_33
18438,2008-12,14773.5,geoId/05,31_33
18462,2008-12,240507.8,geoId/06,31_33
18486,2008-12,19139.8,geoId/08,31_33
18510,2008-12,35862.4,geoId/09,31_33
18534,2008-12,4342.6,geoId/10,31_33
18558,2008-12,240.9,geoId/11,31_33
18582,2008-12,38599.0,geoId/12,31_33
18606,2008-12,43618.0,geoId/13,31_33
18630,2008-12,1327.7,geoId/15,31_33
18654,2008-12,6469.1,geoId/16,31_33
18678,2008-12,80843.8,geoId/17,31_33
18702,2008-12,75504.9,geoId/18,31_33
18726,2008-12,26890.6,geoId/19,31_33
18750,2008-12,18757.9,geoId/20,31_33
18774,2008-12,26047.0,geoId/21,31_33
18798,2008-12,39559.6,geoId/22,31_33
18822,2008-12,5408.3,geoId/23,31_33
18846,2008-12,17995.2,geoId/24,31_33
18870,2008-12,41042.3,geoId/25,31_33
18894,2008-12,62668.7,geoId/26,31_33
18918,2008-12,37362.7,geoId/27,31_33
18942,2008-12,14620.4,geoId/28,31_33
18966,2008-12,34786.7,geoId/29,31_33
18990,2008-12,1807.1,geoId/30,31_33
19014,2008-12,10146.5,geoId/31,31_33
19038,2008-12,6033.4,geoId/32,31_33
19062,2008-12,6584.3,geoId/33,31_33
19086,2008-12,50450.8,geoId/34,31_33
19110,2008-12,4015.9,geoId/35,31_33
19134,2008-12,66727.5,geoId/36,31_33
19158,2008-12,82851.9,geoId/37,31_33
19182,2008-12,2811.3,geoId/38,31_33
19206,2008-12,81960.2,geoId/39,31_33
19230,2008-12,18589.7,geoId/40,31_33
19254,2008-12,26182.1,geoId/41,31_33
19278,2008-12,76121.7,geoId/42,31_33
19302,2008-12,4199.9,geoId/44,31_33
19326,2008-12,25469.5,geoId/45,31_33
19350,2008-12,3427.1,geoId/46,31_33
19374,2008-12,39478.9,geoId/47,31_33
19398,2008-12,156455.1,geoId/48,31_33
19422,2008-12,14512.1,geoId/49,31_33
19446,2008-12,2867.6,geoId/50,31_33
19470,2008-12,34995.6,geoId/51,31_33
19494,2008-12,45669.5,geoId/53,31_33
19518,2008-12,6509.9,geoId/54,31_33
19542,2008-12,45579.5,geoId/55,31_33
19566,2008-12,2856.0,geoId/56,31_33
19590,2009-03,25314.4,geoId/01,31_33
19614,2009-03,1397.6,geoId/02,31_33
19638,2009-03,21014.7,geoId/04,31_33
19662,2009-03,13482.2,geoId/05,31_33
19686,2009-03,253529.6,geoId/06,31_33
19710,2009-03,19238.9,geoId/08,31_33
19734,2009-03,31292.4,geoId/09,31_33
19758,2009-03,4451.2,geoId/10,31_33
19782,2009-03,253.2,geoId/11,31_33
19806,2009-03,37800.4,geoId/12,31_33
19830,2009-03,43034.6,geoId/13,31_33
19854,2009-03,1277.8,geoId/15,31_33
19878,2009-03,6498.0,geoId/16,31_33
19902,2009-03,81482.9,geoId/17,31_33
19926,2009-03,67406.5,geoId/18,31_33
19950,2009-03,24360.5,geoId/19,31_33
19974,2009-03,17125.4,geoId/20,31_33
19998,2009-03,23317.5,geoId/21,31_33
20022,2009-03,36352.9,geoId/22,31_33
20046,2009-03,5202.9,geoId/23,31_33
20070,2009-03,17902.4,geoId/24,31_33
20094,2009-03,40769.1,geoId/25,31_33
20118,2009-03,51514.7,geoId/26,31_33
20142,2009-03,35919.0,geoId/27,31_33
20166,2009-03,13142.3,geoId/28,31_33
20190,2009-03,30410.6,geoId/29,31_33
20214,2009-03,1626.6,geoId/30,31_33
20238,2009-03,9983.8,geoId/31,31_33
20262,2009-03,5702.6,geoId/32,31_33
20286,2009-03,6366.0,geoId/33,31_33
20310,2009-03,47931.1,geoId/34,31_33
20334,2009-03,4720.7,geoId/35,31_33
20358,2009-03,66274.5,geoId/36,31_33
20382,2009-03,84574.0,geoId/37,31_33
20406,2009-03,2632.0,geoId/38,31_33
20430,2009-03,74555.8,geoId/39,31_33
20454,2009-03,16481.7,geoId/40,31_33
20478,2009-03,25245.6,geoId/41,31_33
20502,2009-03,73545.7,geoId/42,31_33
20526,2009-03,3805.6,geoId/44,31_33
20550,2009-03,24004.8,geoId/45,31_33
20574,2009-03,3106.7,geoId/46,31_33
20598,2009-03,37340.9,geoId/47,31_33
20622,2009-03,148369.8,geoId/48,31_33
20646,2009-03,14909.6,geoId/49,31_33
20670,2009-03,2723.0,geoId/50,31_33
20694,2009-03,35317.2,geoId/51,31_33
20718,2009-03,44456.1,geoId/53,31_33
20742,2009-03,6495.9,geoId/54,31_33
20766,2009-03,43854.2,geoId/55,31_33
20790,2009-03,1997.9,geoId/56,31_33
20814,2009-06,24759.8,geoId/01,31_33
20838,2009-06,1586.1,geoId/02,31_33
20862,2009-06,20301.5,geoId/04,31_33
20886,2009-06,13476.8,geoId/05,31_33
20910,2009-06,227631.1,geoId/06,31_33
20934,2009-06,19435.3,geoId/08,31_33
20958,2009-06,28640.5,geoId/09,31_33
20982,2009-06,4320.6,geoId/10,31_33
21006,2009-06,255.2,geoId/11,31_33
21030,2009-06,37818.3,geoId/12,31_33
21054,2009-06,44548.4,geoId/13,31_33
21078,2009-06,1359.7,geoId/15,31_33
21102,2009-06,6061.6,geoId/16,31_33
21126,2009-06,81367.4,geoId/17,31_33
21150,2009-06,66336.5,geoId/18,31_33
21174,2009-06,24523.2,geoId/19,31_33
21198,2009-06,17509.2,geoId/20,31_33
21222,2009-06,23559.2,geoId/21,31_33
21246,2009-06,35947.8,geoId/22,31_33
21270,2009-06,5432.3,geoId/23,31_33
21294,2009-06,18471.8,geoId/24,31_33
21318,2009-06,40645.9,geoId/25,31_33
21342,2009-06,52717.4,geoId/26,31_33
21366,2009-06,36464.7,geoId/27,31_33
21390,2009-06,13495.1,geoId/28,31_33
21414,2009-06,30110.2,geoId/29,31_33
21438,2009-06,1531.2,geoId/30,31_33
21462,2009-06,10012.7,geoId/31,31_33
21486,2009-06,5602.5,geoId/32,31_33
21510,2009-06,6526.9,geoId/33,31_33
21534,2009-06,45346.6,geoId/34,31_33
21558,2009-06,5127.0,geoId/35,31_33
21582,2009-06,69333.6,geoId/36,31_33
21606,2009-06,86267.0,geoId/37,31_33
21630,2009-06,2577.5,geoId/38,31_33
21654,2009-06,74047.3,geoId/39,31_33
21678,2009-06,15556.8,geoId/40,31_33
21702,2009-06,24240.6,geoId/41,31_33
21726,2009-06,73039.9,geoId/42,31_33
21750,2009-06,3818.1,geoId/44,31_33
21774,2009-06,24509.7,geoId/45,31_33
21798,2009-06,3151.6,geoId/46,31_33
21822,2009-06,38617.1,geoId/47,31_33
21846,2009-06,152152.4,geoId/48,31_33
21870,2009-06,15673.0,geoId/49,31_33
21894,2009-06,2528.8,geoId/50,31_33
21918,2009-06,37707.2,geoId/51,31_33
21942,2009-06,47463.3,geoId/53,31_33
21966,2009-06,6628.5,geoId/54,31_33
21990,2009-06,44329.0,geoId/55,31_33
22014,2009-06,1565.9,geoId/56,31_33
22038,2009-09,25184.1,geoId/01,31_33
22062,2009-09,1482.1,geoId/02,31_33
22086,2009-09,20419.1,geoId/04,31_33
22110,2009-09,13852.6,geoId/05,31_33
22134,2009-09,223629.7,geoId/06,31_33
22158,2009-09,20272.3,geoId/08,31_33
22182,2009-09,27884.3,geoId/09,31_33
22206,2009-09,4461.9,geoId/10,31_33
22230,2009-09,256.1,geoId/11,31_33
22254,2009-09,38106.8,geoId/12,31_33
22278,2009-09,45771.4,geoId/13,31_33
22302,2009-09,1326.7,geoId/15,31_33
22326,2009-09,6561.4,geoId/16,31_33
22350,2009-09,83740.1,geoId/17,31_33
22374,2009-09,68543.4,geoId/18,31_33
22398,2009-09,25731.4,geoId/19,31_33
22422,2009-09,17660.5,geoId/20,31_33
22446,2009-09,24818.0,geoId/21,31_33
22470,2009-09,37410.8,geoId/22,31_33
22494,2009-09,5582.8,geoId/23,31_33
22518,2009-09,19263.7,geoId/24,31_33
22542,2009-09,41261.6,geoId/25,31_33
22566,2009-09,55017.3,geoId/26,31_33
22590,2009-09,36299.0,geoId/27,31_33
22614,2009-09,13466.5,geoId/28,31_33
22638,2009-09,30027.7,geoId/29,31_33
22662,2009-09,1553.8,geoId/30,31_33
22686,2009-09,10330.1,geoId/31,31_33
22710,2009-09,5458.6,geoId/32,31_33
22734,2009-09,6714.5,geoId/33,31_33
22758,2009-09,44973.6,geoId/34,31_33
22782,2009-09,5359.0,geoId/35,31_33
22806,2009-09,70818.7,geoId/36,31_33
22830,2009-09,88518.0,geoId/37,31_33
22854,2009-09,2542.4,geoId/38,31_33
22878,2009-09,74831.0,geoId/39,31_33
22902,2009-09,14890.3,geoId/40,31_33
22926,2009-09,24678.1,geoId/41,31_33
22950,2009-09,73342.0,geoId/42,31_33
22974,2009-09,3905.2,geoId/44,31_33
22998,2009-09,25140.7,geoId/45,31_33
23022,2009-09,3199.1,geoId/46,31_33
23046,2009-09,38352.7,geoId/47,31_33
23070,2009-09,156272.3,geoId/48,31_33
23094,2009-09,16257.3,geoId/49,31_33
23118,2009-09,2604.7,geoId/50,31_33
23142,2009-09,39738.7,geoId/51,31_33
23166,2009-09,48439.5,geoId/53,31_33
23190,2009-09,6743.2,geoId/54,31_33
23214,2009-09,44924.9,geoId/55,31_33
23238,2009-09,1343.6,geoId/56,31_33
23262,2009-12,25745.1,geoId/01,31_33
23286,2009-12,1339.0,geoId/02,31_33
23310,2009-12,21169.3,geoId/04,31_33
23334,2009-12,14389.0,geoId/05,31_33
23358,2009-12,226139.5,geoId/06,31_33
23382,2009-12,20482.8,geoId/08,31_33
23406,2009-12,27381.8,geoId/09,31_33
23430,2009-12,4350.7,geoId/10,31_33
23454,2009-12,243.4,geoId/11,31_33
23478,2009-12,38402.2,geoId/12,31_33
23502,2009-12,46622.5,geoId/13,31_33
23526,2009-12,1344.5,geoId/15,31_33
23550,2009-12,6445.5,geoId/16,31_33
23574,2009-12,85062.0,geoId/17,31_33
23598,2009-12,73505.1,geoId/18,31_33
23622,2009-12,26759.8,geoId/19,31_33
23646,2009-12,18316.2,geoId/20,31_33
23670,2009-12,26301.5,geoId/21,31_33
23694,2009-12,41333.8,geoId/22,31_33
23718,2009-12,5672.1,geoId/23,31_33
23742,2009-12,19905.5,geoId/24,31_33
23766,2009-12,42775.3,geoId/25,31_33
23790,2009-12,58319.1,geoId/26,31_33
23814,2009-12,37116.5,geoId/27,31_33
23838,2009-12,14005.8,geoId/28,31_33
23862,2009-12,30745.3,geoId/29,31_33
23886,2009-12,1621.3,geoId/30,31_33
23910,2009-12,10774.9,geoId/31,31_33
23934,2009-12,5298.9,geoId/32,31_33
23958,2009-12,6654.0,geoId/33,31_33
23982,2009-12,45351.5,geoId/34,31_33
24006,2009-12,5388.7,geoId/35,31_33
24030,2009-12,71073.1,geoId/36,31_33
24054,2009-12,89889.0,geoId/37,31_33
24078,2009-12,2545.8,geoId/38,31_33
24102,2009-12,78107.6,geoId/39,31_33
24126,2009-12,14594.7,geoId/40,31_33
24150,2009-12,24648.9,geoId/41,31_33
24174,2009-12,74750.4,geoId/42,31_33
24198,2009-12,3943.2,geoId/44,31_33
24222,2009-12,26529.2,geoId/45,31_33
24246,2009-12,3210.7,geoId/46,31_33
24270,2009-12,39424.7,geoId/47,31_33
24294,2009-12,162010.4,geoId/48,31_33
24318,2009-12,16918.5,geoId/49,31_33
24342,2009-12,2754.8,geoId/50,31_33
24366,2009-12,41656.6,geoId/51,31_33
24390,2009-12,50445.5,geoId/53,31_33
24414,2009-12,6712.0,geoId/54,31_33
24438,2009-12,46437.6,geoId/55,31_33
24462,2009-12,1319.8,geoId/56,31_33
24486,2010-03,25985.2,geoId/01,31_33
24510,2010-03,1230.0,geoId/02,31_33
24534,2010-03,21195.1,geoId/04,31_33
24558,2010-03,14336.5,geoId/05,31_33
24582,2010-03,226647.5,geoId/06,31_33
24606,2010-03,20041.2,geoId/08,31_33
24630,2010-03,28551.1,geoId/09,31_33
24654,2010-03,4112.0,geoId/10,31_33
24678,2010-03,240.1,geoId/11,31_33
24702,2010-03,37189.9,geoId/12,31_33
24726,2010-03,45215.3,geoId/13,31_33
24750,2010-03,1273.0,geoId/15,31_33
24774,2010-03,6412.9,geoId/16,31_33
24798,2010-03,83686.1,geoId/17,31_33
24822,2010-03,77945.4,geoId/18,31_33
24846,2010-03,26337.0,geoId/19,31_33
24870,2010-03,18966.9,geoId/20,31_33
24894,2010-03,26737.2,geoId/21,31_33
24918,2010-03,46478.5,geoId/22,31_33
24942,2010-03,5620.0,geoId/23,31_33
24966,2010-03,19804.7,geoId/24,31_33
24990,2010-03,43349.7,geoId/25,31_33
25014,2010-03,60241.8,geoId/26,31_33
25038,2010-03,35798.1,geoId/27,31_33
25062,2010-03,14140.7,geoId/28,31_33
25086,2010-03,30772.4,geoId/29,31_33
25110,2010-03,1853.3,geoId/30,31_33
25134,2010-03,10596.1,geoId/31,31_33
25158,2010-03,5214.3,geoId/32,31_33
25182,2010-03,6617.5,geoId/33,31_33
25206,2010-03,49114.3,geoId/34,31_33
25230,2010-03,4800.1,geoId/35,31_33
25254,2010-03,70360.3,geoId/36,31_33
25278,2010-03,87761.3,geoId/37,31_33
25302,2010-03,2433.8,geoId/38,31_33
25326,2010-03,77866.0,geoId/39,31_33
25350,2010-03,13618.1,geoId/40,31_33
25374,2010-03,26237.5,geoId/41,31_33
25398,2010-03,73174.9,geoId/42,31_33
25422,2010-03,3942.5,geoId/44,31_33
25446,2010-03,25686.5,geoId/45,31_33
25470,2010-03,3242.1,geoId/46,31_33
25494,2010-03,38132.2,geoId/47,31_33
25518,2010-03,167824.2,geoId/48,31_33
25542,2010-03,16930.8,geoId/49,31_33
25566,2010-03,2933.6,geoId/50,31_33
25590,2010-03,40136.6,geoId/51,31_33
25614,2010-03,48919.6,geoId/53,31_33
25638,2010-03,6400.7,geoId/54,31_33
25662,2010-03,46423.1,geoId/55,31_33
25686,2010-03,1545.3,geoId/56,31_33
25710,2010-06,26631.8,geoId/01,31_33
25734,2010-06,1117.8,geoId/02,31_33
25758,2010-06,21794.0,geoId/04,31_33
25782,2010-06,14881.6,geoId/05,31_33
25806,2010-06,227209.2,geoId/06,31_33
25830,2010-06,19682.3,geoId/08,31_33
25854,2010-06,29345.2,geoId/09,31_33
25878,2010-06,4048.5,geoId/10,31_33
25902,2010-06,227.7,geoId/11,31_33
25926,2010-06,36456.5,geoId/12,31_33
25950,2010-06,44477.0,geoId/13,31_33
25974,2010-06,1241.0,geoId/15,31_33
25998,2010-06,6472.0,geoId/16,31_33
26022,2010-06,84886.6,geoId/17,31_33
26046,2010-06,80776.0,geoId/18,31_33
26070,2010-06,27171.2,geoId/19,31_33
26094,2010-06,19773.0,geoId/20,31_33
26118,2010-06,27912.1,geoId/21,31_33
26142,2010-06,49400.3,geoId/22,31_33
26166,2010-06,5597.1,geoId/23,31_33
26190,2010-06,19161.0,geoId/24,31_33
26214,2010-06,44172.3,geoId/25,31_33
26238,2010-06,66850.0,geoId/26,31_33
26262,2010-06,37337.0,geoId/27,31_33
26286,2010-06,14373.8,geoId/28,31_33
26310,2010-06,32240.6,geoId/29,31_33
26334,2010-06,1794.9,geoId/30,31_33
26358,2010-06,10949.8,geoId/31,31_33
26382,2010-06,5251.2,geoId/32,31_33
26406,2010-06,7255.5,geoId/33,31_33
26430,2010-06,47392.5,geoId/34,31_33
26454,2010-06,4622.9,geoId/35,31_33
26478,2010-06,69892.4,geoId/36,31_33
26502,2010-06,85150.1,geoId/37,31_33
26526,2010-06,2557.9,geoId/38,31_33
26550,2010-06,80280.0,geoId/39,31_33
26574,2010-06,13823.4,geoId/40,31_33
26598,2010-06,25597.1,geoId/41,31_33
26622,2010-06,73210.9,geoId/42,31_33
26646,2010-06,3978.2,geoId/44,31_33
26670,2010-06,26399.7,geoId/45,31_33
26694,2010-06,3254.9,geoId/46,31_33
26718,2010-06,37608.1,geoId/47,31_33
26742,2010-06,172729.7,geoId/48,31_33
26766,2010-06,17138.2,geoId/49,31_33
26790,2010-06,3077.4,geoId/50,31_33
26814,2010-06,40716.9,geoId/51,31_33
26838,2010-06,52008.3,geoId/53,31_33
26862,2010-06,6179.7,geoId/54,31_33
26886,2010-06,47445.5,geoId/55,31_33
26910,2010-06,1664.0,geoId/56,31_33
26934,2010-09,28268.4,geoId/01,31_33
26958,2010-09,1060.9,geoId/02,31_33
26982,2010-09,22763.8,geoId/04,31_33
27006,2010-09,15280.2,geoId/05,31_33
27030,2010-09,220418.0,geoId/06,31_33
27054,2010-09,20146.5,geoId/08,31_33
27078,2010-09,30252.1,geoId/09,31_33
27102,2010-09,4033.8,geoId/10,31_33
27126,2010-09,228.4,geoId/11,31_33
27150,2010-09,36940.7,geoId/12,31_33
27174,2010-09,44867.1,geoId/13,31_33
27198,2010-09,1243.7,geoId/15,31_33
27222,2010-09,6845.0,geoId/16,31_33
27246,2010-09,86832.3,geoId/17,31_33
27270,2010-09,83951.3,geoId/18,31_33
27294,2010-09,27155.4,geoId/19,31_33
27318,2010-09,20488.9,geoId/20,31_33
27342,2010-09,29174.7,geoId/21,31_33
27366,2010-09,51267.8,geoId/22,31_33
27390,2010-09,5708.4,geoId/23,31_33
27414,2010-09,19520.1,geoId/24,31_33
27438,2010-09,45838.5,geoId/25,31_33
27462,2010-09,71571.6,geoId/26,31_33
27486,2010-09,38870.5,geoId/27,31_33
27510,2010-09,14410.4,geoId/28,31_33
27534,2010-09,33049.8,geoId/29,31_33
27558,2010-09,1936.3,geoId/30,31_33
27582,2010-09,10943.9,geoId/31,31_33
27606,2010-09,5221.7,geoId/32,31_33
27630,2010-09,7123.3,geoId/33,31_33
27654,2010-09,46859.2,geoId/34,31_33
27678,2010-09,4269.2,geoId/35,31_33
27702,2010-09,69332.5,geoId/36,31_33
27726,2010-09,84820.1,geoId/37,31_33
27750,2010-09,2548.8,geoId/38,31_33
27774,2010-09,82480.9,geoId/39,31_33
27798,2010-09,14521.3,geoId/40,31_33
27822,2010-09,25736.4,geoId/41,31_33
27846,2010-09,74485.2,geoId/42,31_33
27870,2010-09,4195.2,geoId/44,31_33
27894,2010-09,26806.1,geoId/45,31_33
27918,2010-09,3402.9,geoId/46,31_33
27942,2010-09,37563.1,geoId/47,31_33
27966,2010-09,179581.8,geoId/48,31_33
27990,2010-09,17784.8,geoId/49,31_33
28014,2010-09,3226.7,geoId/50,31_33
28038,2010-09,40599.7,geoId/51,31_33
28062,2010-09,53570.9,geoId/53,31_33
28086,2010-09,6188.0,geoId/54,31_33
28110,2010-09,49000.8,geoId/55,31_33
28134,2010-09,1734.6,geoId/56,31_33
28158,2010-12,28807.7,geoId/01,31_33
28182,2010-12,1002.9,geoId/02,31_33
28206,2010-12,22896.7,geoId/04,31_33
28230,2010-12,15371.7,geoId/05,31_33
28254,2010-12,234418.8,geoId/06,31_33
28278,2010-12,20813.6,geoId/08,31_33
28302,2010-12,28298.7,geoId/09,31_33
28326,2010-12,4267.4,geoId/10,31_33
28350,2010-12,263.2,geoId/11,31_33
28374,2010-12,37308.3,geoId/12,31_33
28398,2010-12,47258.4,geoId/13,31_33
28422,2010-12,1280.8,geoId/15,31_33
28446,2010-12,7004.0,geoId/16,31_33
28470,2010-12,88388.4,geoId/17,31_33
28494,2010-12,83490.1,geoId/18,31_33
28518,2010-12,26522.8,geoId/19,31_33
28542,2010-12,20094.1,geoId/20,31_33
28566,2010-12,28979.6,geoId/21,31_33
28590,2010-12,51178.9,geoId/22,31_33
28614,2010-12,5358.1,geoId/23,31_33
28638,2010-12,20162.9,geoId/24,31_33
28662,2010-12,46523.3,geoId/25,31_33
28686,2010-12,69584.0,geoId/26,31_33
28710,2010-12,40219.8,geoId/27,31_33
28734,2010-12,14157.0,geoId/28,31_33
28758,2010-12,31612.7,geoId/29,31_33
28782,2010-12,2105.8,geoId/30,31_33
28806,2010-12,11218.4,geoId/31,31_33
28830,2010-12,5007.7,geoId/32,31_33
28854,2010-12,7117.0,geoId/33,31_33
28878,2010-12,45402.4,geoId/34,31_33
28902,2010-12,4009.5,geoId/35,31_33
28926,2010-12,68248.9,geoId/36,31_33
28950,2010-12,86760.7,geoId/37,31_33
28974,2010-12,2581.9,geoId/38,31_33
28998,2010-12,85068.9,geoId/39,31_33
29022,2010-12,14640.5,geoId/40,31_33
29046,2010-12,26021.0,geoId/41,31_33
29070,2010-12,74179.5,geoId/42,31_33
29094,2010-12,4031.8,geoId/44,31_33
29118,2010-12,27013.2,geoId/45,31_33
29142,2010-12,3329.2,geoId/46,31_33
29166,2010-12,38109.9,geoId/47,31_33
29190,2010-12,185794.3,geoId/48,31_33
