,Quarter,value,GeoId,NAICS
3782,2005-12,287716.8,geoId/06,53
3806,2005-12,29320.0,geoId/08,53
3830,2005-12,28507.4,geoId/09,53
3854,2005-12,6488.4,geoId/10,53
3878,2005-12,6558.4,geoId/11,53
3902,2005-12,118014.9,geoId/12,53
3926,2005-12,46131.3,geoId/13,53
3950,2005-12,10833.2,geoId/15,53
3974,2005-12,5902.7,geoId/16,53
3998,2005-12,72658.4,geoId/17,53
4022,2005-12,23510.8,geoId/18,53
4046,2005-12,11340.9,geoId/19,53
4070,2005-12,9658.8,geoId/20,53
4094,2005-12,12804.7,geoId/21,53
4118,2005-12,14671.4,geoId/22,53
4142,2005-12,6223.2,geoId/23,53
4166,2005-12,44554.8,geoId/24,53
4190,2005-12,49832.9,geoId/25,53
4214,2005-12,44913.0,geoId/26,53
4238,2005-12,27788.4,geoId/27,53
4262,2005-12,7160.1,geoId/28,53
4286,2005-12,22342.1,geoId/29,53
4310,2005-12,3813.5,geoId/30,53
4334,2005-12,6733.0,geoId/31,53
4358,2005-12,17648.1,geoId/32,53
4382,2005-12,8242.0,geoId/33,53
4406,2005-12,72376.6,geoId/34,53
4430,2005-12,7527.0,geoId/35,53
4454,2005-12,139130.5,geoId/36,53
4478,2005-12,35028.3,geoId/37,53
4502,2005-12,2268.6,geoId/38,53
4526,2005-12,51673.1,geoId/39,53
4550,2005-12,11765.9,geoId/40,53
4574,2005-12,20060.5,geoId/41,53
4598,2005-12,56951.6,geoId/42,53
4622,2005-12,7388.1,geoId/44,53
4646,2005-12,15599.7,geoId/45,53
4670,2005-12,2538.9,geoId/46,53
4694,2005-12,21683.9,geoId/47,53
4718,2005-12,87604.7,geoId/48,53
4742,2005-12,11041.1,geoId/49,53
4766,2005-12,2927.7,geoId/50,53
4790,2005-12,49356.2,geoId/51,53
4814,2005-12,39000.1,geoId/53,53
4838,2005-12,4764.3,geoId/54,53
4862,2005-12,26216.3,geoId/55,53
4886,2005-12,2234.4,geoId/56,53
4910,2006-03,14406.9,geoId/01,53
4934,2006-03,2971.0,geoId/02,53
4958,2006-03,36283.8,geoId/04,53
4982,2006-03,7812.8,geoId/05,53
5006,2006-03,293819.9,geoId/06,53
5030,2006-03,29575.7,geoId/08,53
5054,2006-03,27728.0,geoId/09,53
5078,2006-03,6628.8,geoId/10,53
5102,2006-03,6598.1,geoId/11,53
5126,2006-03,121002.1,geoId/12,53
5150,2006-03,44944.1,geoId/13,53
5174,2006-03,10944.3,geoId/15,53
5198,2006-03,6082.5,geoId/16,53
5222,2006-03,75160.7,geoId/17,53
5246,2006-03,22945.4,geoId/18,53
5270,2006-03,11143.7,geoId/19,53
5294,2006-03,9575.8,geoId/20,53
5318,2006-03,12472.3,geoId/21,53
5342,2006-03,14963.9,geoId/22,53
5366,2006-03,6164.0,geoId/23,53
5390,2006-03,44965.0,geoId/24,53
5414,2006-03,48739.1,geoId/25,53
5438,2006-03,42889.4,geoId/26,53
5462,2006-03,27468.0,geoId/27,53
5486,2006-03,7048.2,geoId/28,53
5510,2006-03,21637.2,geoId/29,53
5534,2006-03,3944.3,geoId/30,53
5558,2006-03,6606.9,geoId/31,53
5582,2006-03,19102.6,geoId/32,53
5606,2006-03,8139.4,geoId/33,53
5630,2006-03,73551.6,geoId/34,53
5654,2006-03,7516.9,geoId/35,53
5678,2006-03,140994.2,geoId/36,53
5702,2006-03,34909.8,geoId/37,53
5726,2006-03,2256.1,geoId/38,53
5750,2006-03,49346.7,geoId/39,53
5774,2006-03,12034.0,geoId/40,53
5798,2006-03,20651.3,geoId/41,53
5822,2006-03,56830.7,geoId/42,53
5846,2006-03,7122.1,geoId/44,53
5870,2006-03,15522.2,geoId/45,53
5894,2006-03,2522.3,geoId/46,53
5918,2006-03,21455.2,geoId/47,53
5942,2006-03,90260.9,geoId/48,53
5966,2006-03,11151.4,geoId/49,53
5990,2006-03,2891.5,geoId/50,53
6014,2006-03,49939.4,geoId/51,53
6038,2006-03,39078.0,geoId/53,53
6062,2006-03,4657.8,geoId/54,53
6086,2006-03,25823.0,geoId/55,53
6110,2006-03,2276.6,geoId/56,53
6134,2006-06,14771.6,geoId/01,53
6158,2006-06,3023.8,geoId/02,53
6182,2006-06,36991.3,geoId/04,53
6206,2006-06,7972.3,geoId/05,53
6230,2006-06,299966.3,geoId/06,53
6254,2006-06,30129.6,geoId/08,53
6278,2006-06,27645.2,geoId/09,53
6302,2006-06,6746.4,geoId/10,53
6326,2006-06,6620.9,geoId/11,53
6350,2006-06,122815.8,geoId/12,53
6374,2006-06,44215.5,geoId/13,53
6398,2006-06,11107.3,geoId/15,53
6422,2006-06,6370.7,geoId/16,53
6446,2006-06,73333.3,geoId/17,53
6470,2006-06,23242.0,geoId/18,53
6494,2006-06,11592.1,geoId/19,53
6518,2006-06,9699.2,geoId/20,53
6542,2006-06,12757.3,geoId/21,53
6566,2006-06,15291.3,geoId/22,53
6590,2006-06,6303.9,geoId/23,53
6614,2006-06,45245.4,geoId/24,53
6638,2006-06,49340.2,geoId/25,53
6662,2006-06,43584.9,geoId/26,53
6686,2006-06,29211.2,geoId/27,53
6710,2006-06,7231.3,geoId/28,53
6734,2006-06,22048.7,geoId/29,53
6758,2006-06,4072.4,geoId/30,53
6782,2006-06,6693.5,geoId/31,53
6806,2006-06,20170.4,geoId/32,53
6830,2006-06,8220.3,geoId/33,53
6854,2006-06,75728.1,geoId/34,53
6878,2006-06,7635.5,geoId/35,53
6902,2006-06,139750.7,geoId/36,53
6926,2006-06,35881.2,geoId/37,53
6950,2006-06,2297.0,geoId/38,53
6974,2006-06,49564.2,geoId/39,53
6998,2006-06,13005.6,geoId/40,53
7022,2006-06,21208.9,geoId/41,53
7046,2006-06,57782.5,geoId/42,53
7070,2006-06,7190.0,geoId/44,53
7094,2006-06,15881.2,geoId/45,53
7118,2006-06,2568.1,geoId/46,53
7142,2006-06,22113.4,geoId/47,53
7166,2006-06,91676.4,geoId/48,53
7190,2006-06,11541.5,geoId/49,53
7214,2006-06,2979.1,geoId/50,53
7238,2006-06,50541.9,geoId/51,53
7262,2006-06,40119.3,geoId/53,53
7286,2006-06,4818.2,geoId/54,53
7310,2006-06,26313.7,geoId/55,53
7334,2006-06,2343.7,geoId/56,53
7358,2006-09,15369.9,geoId/01,53
7382,2006-09,3107.8,geoId/02,53
7406,2006-09,38213.7,geoId/04,53
7430,2006-09,8292.3,geoId/05,53
7454,2006-09,304018.2,geoId/06,53
7478,2006-09,30963.1,geoId/08,53
7502,2006-09,27987.6,geoId/09,53
7526,2006-09,6840.1,geoId/10,53
7550,2006-09,7552.6,geoId/11,53
7574,2006-09,123519.0,geoId/12,53
7598,2006-09,45415.1,geoId/13,53
7622,2006-09,11343.5,geoId/15,53
7646,2006-09,6672.7,geoId/16,53
7670,2006-09,74858.8,geoId/17,53
7694,2006-09,23740.9,geoId/18,53
7718,2006-09,11870.0,geoId/19,53
7742,2006-09,10048.5,geoId/20,53
7766,2006-09,13150.9,geoId/21,53
7790,2006-09,15940.9,geoId/22,53
7814,2006-09,6455.4,geoId/23,53
7838,2006-09,46387.1,geoId/24,53
7862,2006-09,49623.3,geoId/25,53
7886,2006-09,44798.4,geoId/26,53
7910,2006-09,28548.6,geoId/27,53
7934,2006-09,7342.5,geoId/28,53
7958,2006-09,22569.4,geoId/29,53
7982,2006-09,4220.9,geoId/30,53
8006,2006-09,6936.0,geoId/31,53
8030,2006-09,20344.3,geoId/32,53
8054,2006-09,8357.6,geoId/33,53
8078,2006-09,77288.9,geoId/34,53
8102,2006-09,7919.4,geoId/35,53
8126,2006-09,142448.0,geoId/36,53
8150,2006-09,37174.2,geoId/37,53
8174,2006-09,2404.8,geoId/38,53
8198,2006-09,50521.7,geoId/39,53
8222,2006-09,12966.0,geoId/40,53
8246,2006-09,21811.6,geoId/41,53
8270,2006-09,60014.3,geoId/42,53
8294,2006-09,7250.2,geoId/44,53
8318,2006-09,16466.7,geoId/45,53
8342,2006-09,2691.7,geoId/46,53
8366,2006-09,22731.8,geoId/47,53
8390,2006-09,92880.8,geoId/48,53
8414,2006-09,12144.5,geoId/49,53
8438,2006-09,3062.0,geoId/50,53
8462,2006-09,50985.2,geoId/51,53
8486,2006-09,41992.8,geoId/53,53
8510,2006-09,4960.2,geoId/54,53
8534,2006-09,26842.4,geoId/55,53
8558,2006-09,2439.4,geoId/56,53
8582,2006-12,15990.0,geoId/01,53
8606,2006-12,3196.5,geoId/02,53
8630,2006-12,39085.2,geoId/04,53
8654,2006-12,8594.1,geoId/05,53
8678,2006-12,310102.0,geoId/06,53
8702,2006-12,32140.8,geoId/08,53
8726,2006-12,28229.9,geoId/09,53
8750,2006-12,6773.5,geoId/10,53
8774,2006-12,6566.0,geoId/11,53
8798,2006-12,126868.3,geoId/12,53
8822,2006-12,45409.3,geoId/13,53
8846,2006-12,11488.7,geoId/15,53
8870,2006-12,6933.4,geoId/16,53
8894,2006-12,78894.1,geoId/17,53
8918,2006-12,24041.8,geoId/18,53
8942,2006-12,12409.3,geoId/19,53
8966,2006-12,10371.6,geoId/20,53
8990,2006-12,13469.1,geoId/21,53
9014,2006-12,16097.6,geoId/22,53
9038,2006-12,6877.5,geoId/23,53
9062,2006-12,47029.8,geoId/24,53
9086,2006-12,52557.4,geoId/25,53
9110,2006-12,45523.7,geoId/26,53
9134,2006-12,29344.0,geoId/27,53
9158,2006-12,7435.7,geoId/28,53
9182,2006-12,23157.3,geoId/29,53
9206,2006-12,4325.4,geoId/30,53
9230,2006-12,7187.1,geoId/31,53
9254,2006-12,20606.6,geoId/32,53
9278,2006-12,8644.0,geoId/33,53
9302,2006-12,78842.8,geoId/34,53
9326,2006-12,8220.5,geoId/35,53
9350,2006-12,144124.4,geoId/36,53
9374,2006-12,38836.6,geoId/37,53
9398,2006-12,2534.1,geoId/38,53
9422,2006-12,51831.2,geoId/39,53
9446,2006-12,13348.4,geoId/40,53
9470,2006-12,22357.7,geoId/41,53
9494,2006-12,62407.5,geoId/42,53
9518,2006-12,7302.8,geoId/44,53
9542,2006-12,17154.3,geoId/45,53
9566,2006-12,2808.7,geoId/46,53
9590,2006-12,23583.1,geoId/47,53
9614,2006-12,98695.4,geoId/48,53
9638,2006-12,12824.3,geoId/49,53
9662,2006-12,3157.9,geoId/50,53
9686,2006-12,52099.4,geoId/51,53
9710,2006-12,43014.4,geoId/53,53
9734,2006-12,5159.2,geoId/54,53
9758,2006-12,27332.6,geoId/55,53
9782,2006-12,2547.6,geoId/56,53
9806,2007-03,15886.1,geoId/01,53
9830,2007-03,3235.1,geoId/02,53
9854,2007-03,39432.5,geoId/04,53
9878,2007-03,8660.2,geoId/05,53
9902,2007-03,311748.5,geoId/06,53
9926,2007-03,32301.0,geoId/08,53
9950,2007-03,29015.1,geoId/09,53
9974,2007-03,6548.7,geoId/10,53
9998,2007-03,7126.9,geoId/11,53
10022,2007-03,128236.4,geoId/12,53
10046,2007-03,45514.9,geoId/13,53
10070,2007-03,11855.4,geoId/15,53
10094,2007-03,7068.9,geoId/16,53
10118,2007-03,79851.1,geoId/17,53
10142,2007-03,23473.4,geoId/18,53
10166,2007-03,12568.9,geoId/19,53
10190,2007-03,10253.5,geoId/20,53
10214,2007-03,13642.6,geoId/21,53
10238,2007-03,15940.7,geoId/22,53
10262,2007-03,6574.2,geoId/23,53
10286,2007-03,47898.3,geoId/24,53
10310,2007-03,51553.2,geoId/25,53
10334,2007-03,45113.8,geoId/26,53
10358,2007-03,30094.3,geoId/27,53
10382,2007-03,7355.0,geoId/28,53
10406,2007-03,23075.0,geoId/29,53
10430,2007-03,4397.1,geoId/30,53
10454,2007-03,7219.8,geoId/31,53
10478,2007-03,20697.0,geoId/32,53
10502,2007-03,8651.2,geoId/33,53
10526,2007-03,78755.0,geoId/34,53
10550,2007-03,8347.4,geoId/35,53
10574,2007-03,148798.3,geoId/36,53
10598,2007-03,39082.6,geoId/37,53
10622,2007-03,2594.2,geoId/38,53
10646,2007-03,51665.2,geoId/39,53
10670,2007-03,13895.5,geoId/40,53
10694,2007-03,22897.0,geoId/41,53
10718,2007-03,62312.1,geoId/42,53
10742,2007-03,7374.0,geoId/44,53
10766,2007-03,17439.4,geoId/45,53
10790,2007-03,2865.0,geoId/46,53
10814,2007-03,23445.7,geoId/47,53
10838,2007-03,98479.6,geoId/48,53
10862,2007-03,12869.9,geoId/49,53
10886,2007-03,3205.5,geoId/50,53
10910,2007-03,53092.3,geoId/51,53
10934,2007-03,44230.4,geoId/53,53
10958,2007-03,5105.1,geoId/54,53
10982,2007-03,27557.6,geoId/55,53
11006,2007-03,2588.8,geoId/56,53
11030,2007-06,16073.1,geoId/01,53
11054,2007-06,3343.7,geoId/02,53
11078,2007-06,39105.6,geoId/04,53
11102,2007-06,8882.3,geoId/05,53
11126,2007-06,311387.2,geoId/06,53
11150,2007-06,32638.0,geoId/08,53
11174,2007-06,28924.9,geoId/09,53
11198,2007-06,6713.8,geoId/10,53
11222,2007-06,6978.8,geoId/11,53
11246,2007-06,127133.0,geoId/12,53
11270,2007-06,45941.5,geoId/13,53
11294,2007-06,11810.4,geoId/15,53
11318,2007-06,7206.5,geoId/16,53
11342,2007-06,78269.0,geoId/17,53
11366,2007-06,23532.6,geoId/18,53
11390,2007-06,12953.6,geoId/19,53
11414,2007-06,10576.4,geoId/20,53
11438,2007-06,13776.4,geoId/21,53
11462,2007-06,16103.2,geoId/22,53
11486,2007-06,6659.4,geoId/23,53
11510,2007-06,47949.0,geoId/24,53
11534,2007-06,51861.0,geoId/25,53
11558,2007-06,45395.5,geoId/26,53
11582,2007-06,30548.9,geoId/27,53
11606,2007-06,7649.3,geoId/28,53
11630,2007-06,23602.3,geoId/29,53
11654,2007-06,4462.9,geoId/30,53
11678,2007-06,7496.8,geoId/31,53
11702,2007-06,20476.8,geoId/32,53
11726,2007-06,8727.1,geoId/33,53
11750,2007-06,80395.9,geoId/34,53
11774,2007-06,8554.8,geoId/35,53
11798,2007-06,148228.7,geoId/36,53
11822,2007-06,39716.3,geoId/37,53
11846,2007-06,2706.2,geoId/38,53
11870,2007-06,52589.9,geoId/39,53
11894,2007-06,13571.3,geoId/40,53
11918,2007-06,23128.6,geoId/41,53
11942,2007-06,63596.4,geoId/42,53
11966,2007-06,7386.1,geoId/44,53
11990,2007-06,17760.5,geoId/45,53
12014,2007-06,2987.5,geoId/46,53
12038,2007-06,23880.1,geoId/47,53
12062,2007-06,100150.2,geoId/48,53
12086,2007-06,13358.3,geoId/49,53
12110,2007-06,3277.4,geoId/50,53
12134,2007-06,53320.8,geoId/51,53
12158,2007-06,45336.3,geoId/53,53
12182,2007-06,5199.1,geoId/54,53
12206,2007-06,27913.9,geoId/55,53
12230,2007-06,2650.8,geoId/56,53
12254,2007-09,16548.2,geoId/01,53
12278,2007-09,3448.9,geoId/02,53
12302,2007-09,39451.6,geoId/04,53
12326,2007-09,9091.6,geoId/05,53
12350,2007-09,315955.6,geoId/06,53
12374,2007-09,33499.7,geoId/08,53
12398,2007-09,30515.3,geoId/09,53
12422,2007-09,7093.2,geoId/10,53
12446,2007-09,7342.7,geoId/11,53
12470,2007-09,128282.3,geoId/12,53
12494,2007-09,46097.5,geoId/13,53
12518,2007-09,12127.5,geoId/15,53
12542,2007-09,7309.2,geoId/16,53
12566,2007-09,80890.5,geoId/17,53
12590,2007-09,24081.0,geoId/18,53
12614,2007-09,13338.7,geoId/19,53
12638,2007-09,11127.5,geoId/20,53
12662,2007-09,14152.4,geoId/21,53
12686,2007-09,16810.9,geoId/22,53
12710,2007-09,6768.9,geoId/23,53
12734,2007-09,48627.3,geoId/24,53
12758,2007-09,52186.6,geoId/25,53
12782,2007-09,46241.6,geoId/26,53
12806,2007-09,31771.9,geoId/27,53
12830,2007-09,8291.3,geoId/28,53
12854,2007-09,24544.4,geoId/29,53
12878,2007-09,4527.4,geoId/30,53
12902,2007-09,7552.7,geoId/31,53
12926,2007-09,20708.6,geoId/32,53
12950,2007-09,8450.0,geoId/33,53
12974,2007-09,80406.9,geoId/34,53
12998,2007-09,8794.1,geoId/35,53
13022,2007-09,146937.6,geoId/36,53
13046,2007-09,41019.4,geoId/37,53
13070,2007-09,2821.4,geoId/38,53
13094,2007-09,54332.9,geoId/39,53
13118,2007-09,14395.3,geoId/40,53
13142,2007-09,23850.8,geoId/41,53
13166,2007-09,65653.8,geoId/42,53
13190,2007-09,7470.8,geoId/44,53
13214,2007-09,18580.9,geoId/45,53
13238,2007-09,3082.2,geoId/46,53
13262,2007-09,24752.5,geoId/47,53
13286,2007-09,102685.5,geoId/48,53
13310,2007-09,13979.4,geoId/49,53
13334,2007-09,3386.4,geoId/50,53
13358,2007-09,54864.4,geoId/51,53
13382,2007-09,46754.3,geoId/53,53
13406,2007-09,5390.6,geoId/54,53
13430,2007-09,28756.9,geoId/55,53
13454,2007-09,2762.3,geoId/56,53
13478,2007-12,17007.3,geoId/01,53
13502,2007-12,3488.2,geoId/02,53
13526,2007-12,39556.6,geoId/04,53
13550,2007-12,9246.8,geoId/05,53
13574,2007-12,323693.4,geoId/06,53
13598,2007-12,35453.0,geoId/08,53
13622,2007-12,32206.9,geoId/09,53
13646,2007-12,7583.0,geoId/10,53
13670,2007-12,7553.6,geoId/11,53
13694,2007-12,130305.7,geoId/12,53
13718,2007-12,48424.0,geoId/13,53
13742,2007-12,12347.6,geoId/15,53
13766,2007-12,7350.6,geoId/16,53
13790,2007-12,81924.2,geoId/17,53
13814,2007-12,24633.2,geoId/18,53
13838,2007-12,13535.3,geoId/19,53
13862,2007-12,11731.8,geoId/20,53
13886,2007-12,14763.1,geoId/21,53
13910,2007-12,17898.5,geoId/22,53
13934,2007-12,6780.7,geoId/23,53
13958,2007-12,48926.0,geoId/24,53
13982,2007-12,53441.8,geoId/25,53
14006,2007-12,47035.3,geoId/26,53
14030,2007-12,32269.4,geoId/27,53
14054,2007-12,9263.4,geoId/28,53
14078,2007-12,25460.7,geoId/29,53
14102,2007-12,4626.3,geoId/30,53
14126,2007-12,7689.7,geoId/31,53
14150,2007-12,20728.0,geoId/32,53
14174,2007-12,9041.8,geoId/33,53
14198,2007-12,81445.5,geoId/34,53
14222,2007-12,9012.2,geoId/35,53
14246,2007-12,152962.1,geoId/36,53
14270,2007-12,42086.4,geoId/37,53
14294,2007-12,2841.7,geoId/38,53
14318,2007-12,55454.9,geoId/39,53
14342,2007-12,14162.8,geoId/40,53
14366,2007-12,24197.3,geoId/41,53
14390,2007-12,66291.6,geoId/42,53
14414,2007-12,7498.9,geoId/44,53
14438,2007-12,19090.2,geoId/45,53
14462,2007-12,3159.2,geoId/46,53
14486,2007-12,25782.6,geoId/47,53
14510,2007-12,103493.4,geoId/48,53
14534,2007-12,14179.5,geoId/49,53
14558,2007-12,3384.5,geoId/50,53
14582,2007-12,55761.7,geoId/51,53
14606,2007-12,47868.6,geoId/53,53
14630,2007-12,5490.5,geoId/54,53
14654,2007-12,28894.6,geoId/55,53
14678,2007-12,2878.1,geoId/56,53
14702,2008-03,16723.3,geoId/01,53
14726,2008-03,3508.7,geoId/02,53
14750,2008-03,40922.0,geoId/04,53
14774,2008-03,9119.9,geoId/05,53
14798,2008-03,326219.7,geoId/06,53
14822,2008-03,34438.1,geoId/08,53
14846,2008-03,33444.0,geoId/09,53
14870,2008-03,8387.0,geoId/10,53
14894,2008-03,7509.7,geoId/11,53
14918,2008-03,129089.5,geoId/12,53
14942,2008-03,48053.6,geoId/13,53
14966,2008-03,12696.7,geoId/15,53
14990,2008-03,7323.4,geoId/16,53
15014,2008-03,81239.6,geoId/17,53
15038,2008-03,24468.2,geoId/18,53
15062,2008-03,13262.0,geoId/19,53
15086,2008-03,12464.7,geoId/20,53
15110,2008-03,14465.6,geoId/21,53
15134,2008-03,18577.1,geoId/22,53
15158,2008-03,6730.2,geoId/23,53
15182,2008-03,48687.1,geoId/24,53
15206,2008-03,53030.7,geoId/25,53
15230,2008-03,45021.2,geoId/26,53
15254,2008-03,31274.7,geoId/27,53
15278,2008-03,10303.7,geoId/28,53
15302,2008-03,25796.9,geoId/29,53
15326,2008-03,4483.4,geoId/30,53
15350,2008-03,7543.4,geoId/31,53
15374,2008-03,20670.7,geoId/32,53
15398,2008-03,8879.2,geoId/33,53
15422,2008-03,82234.8,geoId/34,53
15446,2008-03,8776.2,geoId/35,53
15470,2008-03,156420.6,geoId/36,53
15494,2008-03,42337.7,geoId/37,53
15518,2008-03,2867.6,geoId/38,53
15542,2008-03,54343.6,geoId/39,53
15566,2008-03,14017.7,geoId/40,53
15590,2008-03,24311.2,geoId/41,53
15614,2008-03,66689.0,geoId/42,53
15638,2008-03,7181.6,geoId/44,53
15662,2008-03,18842.4,geoId/45,53
15686,2008-03,3122.7,geoId/46,53
15710,2008-03,25299.4,geoId/47,53
15734,2008-03,104367.9,geoId/48,53
15758,2008-03,14279.3,geoId/49,53
15782,2008-03,3380.2,geoId/50,53
15806,2008-03,54912.6,geoId/51,53
15830,2008-03,48356.7,geoId/53,53
15854,2008-03,5435.5,geoId/54,53
15878,2008-03,29384.6,geoId/55,53
15902,2008-03,2827.0,geoId/56,53
15926,2008-06,17226.0,geoId/01,53
15950,2008-06,3527.3,geoId/02,53
15974,2008-06,40157.1,geoId/04,53
