,Quarter,value,GeoId,NAICS
16047,2008-06,23034.5,geoId/08,54
16071,2008-06,16113.0,geoId/09,54
16095,2008-06,3655.1,geoId/10,54
16119,2008-06,22274.0,geoId/11,54
16143,2008-06,52040.5,geoId/12,54
16167,2008-06,27787.4,geoId/13,54
16191,2008-06,3065.5,geoId/15,54
16215,2008-06,3117.5,geoId/16,54
16239,2008-06,53637.5,geoId/17,54
16263,2008-06,11084.2,geoId/18,54
16287,2008-06,4186.8,geoId/19,54
16311,2008-06,6117.8,geoId/20,54
16335,2008-06,6316.0,geoId/21,54
16359,2008-06,9634.8,geoId/22,54
16383,2008-06,2588.8,geoId/23,54
16407,2008-06,30267.4,geoId/24,54
16431,2008-06,46503.7,geoId/25,54
16455,2008-06,29528.9,geoId/26,54
16479,2008-06,16765.9,geoId/27,54
16503,2008-06,3383.7,geoId/28,54
16527,2008-06,15803.1,geoId/29,54
16551,2008-06,1734.0,geoId/30,54
16575,2008-06,4103.3,geoId/31,54
16599,2008-06,6789.9,geoId/32,54
16623,2008-06,4219.9,geoId/33,54
16647,2008-06,43963.1,geoId/34,54
16671,2008-06,5987.3,geoId/35,54
16695,2008-06,107035.3,geoId/36,54
16719,2008-06,21471.5,geoId/37,54
16743,2008-06,964.9,geoId/38,54
16767,2008-06,27325.7,geoId/39,54
16791,2008-06,6111.9,geoId/40,54
16815,2008-06,8317.6,geoId/41,54
16839,2008-06,43074.9,geoId/42,54
16863,2008-06,2729.6,geoId/44,54
16887,2008-06,7852.7,geoId/45,54
16911,2008-06,1072.6,geoId/46,54
16935,2008-06,13524.7,geoId/47,54
16959,2008-06,81626.6,geoId/48,54
16983,2008-06,6934.9,geoId/49,54
17007,2008-06,1628.6,geoId/50,54
17031,2008-06,50445.6,geoId/51,54
17055,2008-06,23818.5,geoId/53,54
17079,2008-06,2785.4,geoId/54,54
17103,2008-06,11202.6,geoId/55,54
17127,2008-06,995.9,geoId/56,54
17151,2008-09,10661.7,geoId/01,54
17175,2008-09,1755.3,geoId/02,54
17199,2008-09,15249.5,geoId/04,54
17223,2008-09,3675.2,geoId/05,54
17247,2008-09,177883.0,geoId/06,54
17271,2008-09,23583.5,geoId/08,54
17295,2008-09,16540.7,geoId/09,54
17319,2008-09,3703.1,geoId/10,54
17343,2008-09,22633.0,geoId/11,54
17367,2008-09,52516.3,geoId/12,54
17391,2008-09,28616.5,geoId/13,54
17415,2008-09,3150.5,geoId/15,54
17439,2008-09,3193.2,geoId/16,54
17463,2008-09,55038.0,geoId/17,54
17487,2008-09,11365.6,geoId/18,54
17511,2008-09,4307.5,geoId/19,54
17535,2008-09,6230.6,geoId/20,54
17559,2008-09,6575.8,geoId/21,54
17583,2008-09,9809.8,geoId/22,54
17607,2008-09,2814.6,geoId/23,54
17631,2008-09,31067.6,geoId/24,54
17655,2008-09,45653.6,geoId/25,54
17679,2008-09,29678.5,geoId/26,54
17703,2008-09,17294.8,geoId/27,54
17727,2008-09,3408.5,geoId/28,54
17751,2008-09,16345.0,geoId/29,54
17775,2008-09,1770.3,geoId/30,54
17799,2008-09,4208.7,geoId/31,54
17823,2008-09,6846.5,geoId/32,54
17847,2008-09,4354.8,geoId/33,54
17871,2008-09,45167.6,geoId/34,54
17895,2008-09,6060.0,geoId/35,54
17919,2008-09,108095.9,geoId/36,54
17943,2008-09,21883.4,geoId/37,54
17967,2008-09,1004.9,geoId/38,54
17991,2008-09,28066.8,geoId/39,54
18015,2008-09,6219.8,geoId/40,54
18039,2008-09,8615.1,geoId/41,54
18063,2008-09,43988.6,geoId/42,54
18087,2008-09,2781.7,geoId/44,54
18111,2008-09,8040.7,geoId/45,54
18135,2008-09,1075.6,geoId/46,54
18159,2008-09,13878.6,geoId/47,54
18183,2008-09,82898.9,geoId/48,54
18207,2008-09,6909.0,geoId/49,54
18231,2008-09,1655.9,geoId/50,54
18255,2008-09,52359.1,geoId/51,54
18279,2008-09,24552.2,geoId/53,54
18303,2008-09,2832.9,geoId/54,54
18327,2008-09,11518.1,geoId/55,54
18351,2008-09,1021.1,geoId/56,54
18375,2008-12,11063.8,geoId/01,54
18399,2008-12,1790.9,geoId/02,54
18423,2008-12,15203.1,geoId/04,54
18447,2008-12,3678.1,geoId/05,54
18471,2008-12,175139.6,geoId/06,54
18495,2008-12,23581.4,geoId/08,54
18519,2008-12,16564.0,geoId/09,54
18543,2008-12,3588.9,geoId/10,54
18567,2008-12,22869.8,geoId/11,54
18591,2008-12,51769.5,geoId/12,54
18615,2008-12,28703.7,geoId/13,54
18639,2008-12,3140.1,geoId/15,54
18663,2008-12,3189.7,geoId/16,54
18687,2008-12,54739.3,geoId/17,54
18711,2008-12,11328.6,geoId/18,54
18735,2008-12,4332.3,geoId/19,54
18759,2008-12,6310.5,geoId/20,54
18783,2008-12,6591.9,geoId/21,54
18807,2008-12,10096.3,geoId/22,54
18831,2008-12,2672.6,geoId/23,54
18855,2008-12,31168.6,geoId/24,54
18879,2008-12,46004.1,geoId/25,54
18903,2008-12,30124.3,geoId/26,54
18927,2008-12,17127.3,geoId/27,54
18951,2008-12,3489.4,geoId/28,54
18975,2008-12,16610.8,geoId/29,54
18999,2008-12,1754.0,geoId/30,54
19023,2008-12,4283.6,geoId/31,54
19047,2008-12,6760.0,geoId/32,54
19071,2008-12,4416.9,geoId/33,54
19095,2008-12,44762.4,geoId/34,54
19119,2008-12,6440.5,geoId/35,54
19143,2008-12,107462.4,geoId/36,54
19167,2008-12,22118.5,geoId/37,54
19191,2008-12,1015.0,geoId/38,54
19215,2008-12,28071.8,geoId/39,54
19239,2008-12,6287.7,geoId/40,54
19263,2008-12,8529.6,geoId/41,54
19287,2008-12,43987.3,geoId/42,54
19311,2008-12,2803.9,geoId/44,54
19335,2008-12,8002.6,geoId/45,54
19359,2008-12,1088.4,geoId/46,54
19383,2008-12,13770.2,geoId/47,54
19407,2008-12,83882.4,geoId/48,54
19431,2008-12,6865.9,geoId/49,54
19455,2008-12,1671.1,geoId/50,54
19479,2008-12,53332.5,geoId/51,54
19503,2008-12,24737.5,geoId/53,54
19527,2008-12,2843.5,geoId/54,54
19551,2008-12,11370.6,geoId/55,54
19575,2008-12,1022.9,geoId/56,54
19599,2009-03,10484.1,geoId/01,54
19623,2009-03,1834.0,geoId/02,54
19647,2009-03,14593.7,geoId/04,54
19671,2009-03,3512.7,geoId/05,54
19695,2009-03,169566.8,geoId/06,54
19719,2009-03,23231.8,geoId/08,54
19743,2009-03,15618.9,geoId/09,54
19767,2009-03,3523.6,geoId/10,54
19791,2009-03,21792.6,geoId/11,54
19815,2009-03,49377.7,geoId/12,54
19839,2009-03,27586.2,geoId/13,54
19863,2009-03,3054.6,geoId/15,54
19887,2009-03,3146.4,geoId/16,54
19911,2009-03,52313.4,geoId/17,54
19935,2009-03,10931.1,geoId/18,54
19959,2009-03,4271.3,geoId/19,54
19983,2009-03,6084.0,geoId/20,54
20007,2009-03,6478.2,geoId/21,54
20031,2009-03,9454.5,geoId/22,54
20055,2009-03,2667.4,geoId/23,54
20079,2009-03,31178.4,geoId/24,54
20103,2009-03,44512.3,geoId/25,54
20127,2009-03,26646.5,geoId/26,54
20151,2009-03,16537.5,geoId/27,54
20175,2009-03,3312.9,geoId/28,54
20199,2009-03,16134.1,geoId/29,54
20223,2009-03,1710.8,geoId/30,54
20247,2009-03,4212.5,geoId/31,54
20271,2009-03,6448.6,geoId/32,54
20295,2009-03,4122.4,geoId/33,54
20319,2009-03,43428.7,geoId/34,54
20343,2009-03,6113.2,geoId/35,54
20367,2009-03,99520.5,geoId/36,54
20391,2009-03,21122.7,geoId/37,54
20415,2009-03,1010.4,geoId/38,54
20439,2009-03,27395.9,geoId/39,54
20463,2009-03,6142.3,geoId/40,54
20487,2009-03,8296.9,geoId/41,54
20511,2009-03,43114.5,geoId/42,54
20535,2009-03,2693.8,geoId/44,54
20559,2009-03,7744.3,geoId/45,54
20583,2009-03,1071.4,geoId/46,54
20607,2009-03,13413.5,geoId/47,54
20631,2009-03,80084.5,geoId/48,54
20655,2009-03,6628.1,geoId/49,54
20679,2009-03,1624.5,geoId/50,54
20703,2009-03,53235.0,geoId/51,54
20727,2009-03,23434.5,geoId/53,54
20751,2009-03,2642.3,geoId/54,54
20775,2009-03,10976.9,geoId/55,54
20799,2009-03,1008.2,geoId/56,54
20823,2009-06,10567.5,geoId/01,54
20847,2009-06,1774.2,geoId/02,54
20871,2009-06,14111.7,geoId/04,54
20895,2009-06,3451.3,geoId/05,54
20919,2009-06,163779.3,geoId/06,54
20943,2009-06,22419.1,geoId/08,54
20967,2009-06,15091.5,geoId/09,54
20991,2009-06,3432.3,geoId/10,54
21015,2009-06,21498.8,geoId/11,54
21039,2009-06,47961.5,geoId/12,54
21063,2009-06,26990.5,geoId/13,54
21087,2009-06,2984.7,geoId/15,54
21111,2009-06,3079.5,geoId/16,54
21135,2009-06,50421.3,geoId/17,54
21159,2009-06,10662.2,geoId/18,54
21183,2009-06,4143.8,geoId/19,54
21207,2009-06,5907.2,geoId/20,54
21231,2009-06,6294.9,geoId/21,54
21255,2009-06,9238.6,geoId/22,54
21279,2009-06,2577.1,geoId/23,54
21303,2009-06,30885.0,geoId/24,54
21327,2009-06,42871.9,geoId/25,54
21351,2009-06,27202.8,geoId/26,54
21375,2009-06,16074.4,geoId/27,54
21399,2009-06,3210.9,geoId/28,54
21423,2009-06,15393.1,geoId/29,54
21447,2009-06,1675.7,geoId/30,54
21471,2009-06,4142.9,geoId/31,54
21495,2009-06,6130.0,geoId/32,54
21519,2009-06,4024.6,geoId/33,54
21543,2009-06,42297.0,geoId/34,54
21567,2009-06,6173.1,geoId/35,54
21591,2009-06,96973.3,geoId/36,54
21615,2009-06,20596.2,geoId/37,54
21639,2009-06,986.7,geoId/38,54
21663,2009-06,26471.3,geoId/39,54
21687,2009-06,5954.0,geoId/40,54
21711,2009-06,8055.8,geoId/41,54
21735,2009-06,41867.0,geoId/42,54
21759,2009-06,2673.9,geoId/44,54
21783,2009-06,7528.2,geoId/45,54
21807,2009-06,1046.9,geoId/46,54
21831,2009-06,13063.3,geoId/47,54
21855,2009-06,77380.5,geoId/48,54
21879,2009-06,6659.0,geoId/49,54
21903,2009-06,1623.1,geoId/50,54
21927,2009-06,53676.5,geoId/51,54
21951,2009-06,22775.9,geoId/53,54
21975,2009-06,2581.1,geoId/54,54
21999,2009-06,10583.1,geoId/55,54
22023,2009-06,931.9,geoId/56,54
22047,2009-09,10590.5,geoId/01,54
22071,2009-09,1776.0,geoId/02,54
22095,2009-09,13924.5,geoId/04,54
22119,2009-09,3396.8,geoId/05,54
22143,2009-09,163732.1,geoId/06,54
22167,2009-09,22523.0,geoId/08,54
22191,2009-09,14799.5,geoId/09,54
22215,2009-09,3435.0,geoId/10,54
22239,2009-09,21280.1,geoId/11,54
22263,2009-09,47538.9,geoId/12,54
22287,2009-09,26486.4,geoId/13,54
22311,2009-09,2932.2,geoId/15,54
22335,2009-09,3108.9,geoId/16,54
22359,2009-09,49925.2,geoId/17,54
22383,2009-09,10494.2,geoId/18,54
22407,2009-09,4193.6,geoId/19,54
22431,2009-09,5927.7,geoId/20,54
22455,2009-09,6364.4,geoId/21,54
22479,2009-09,9155.2,geoId/22,54
22503,2009-09,2570.3,geoId/23,54
22527,2009-09,31176.4,geoId/24,54
22551,2009-09,43377.0,geoId/25,54
22575,2009-09,26796.0,geoId/26,54
22599,2009-09,15863.1,geoId/27,54
22623,2009-09,3189.6,geoId/28,54
22647,2009-09,15241.1,geoId/29,54
22671,2009-09,1690.4,geoId/30,54
22695,2009-09,4106.7,geoId/31,54
22719,2009-09,6074.6,geoId/32,54
22743,2009-09,3989.2,geoId/33,54
22767,2009-09,42366.7,geoId/34,54
22791,2009-09,6159.8,geoId/35,54
22815,2009-09,95744.8,geoId/36,54
22839,2009-09,20879.4,geoId/37,54
22863,2009-09,979.5,geoId/38,54
22887,2009-09,26111.0,geoId/39,54
22911,2009-09,5934.2,geoId/40,54
22935,2009-09,7913.3,geoId/41,54
22959,2009-09,41019.1,geoId/42,54
22983,2009-09,2618.7,geoId/44,54
23007,2009-09,7478.5,geoId/45,54
23031,2009-09,1041.5,geoId/46,54
23055,2009-09,13103.8,geoId/47,54
23079,2009-09,76937.1,geoId/48,54
23103,2009-09,6404.7,geoId/49,54
23127,2009-09,1619.0,geoId/50,54
23151,2009-09,53391.5,geoId/51,54
23175,2009-09,22685.3,geoId/53,54
23199,2009-09,2563.1,geoId/54,54
23223,2009-09,10587.6,geoId/55,54
23247,2009-09,928.1,geoId/56,54
23271,2009-12,10759.9,geoId/01,54
23295,2009-12,1784.7,geoId/02,54
23319,2009-12,13912.3,geoId/04,54
23343,2009-12,3380.2,geoId/05,54
23367,2009-12,160217.4,geoId/06,54
23391,2009-12,22674.3,geoId/08,54
23415,2009-12,14744.2,geoId/09,54
23439,2009-12,3325.9,geoId/10,54
23463,2009-12,21100.5,geoId/11,54
23487,2009-12,47880.1,geoId/12,54
23511,2009-12,26017.5,geoId/13,54
23535,2009-12,2934.9,geoId/15,54
23559,2009-12,3131.3,geoId/16,54
23583,2009-12,49760.5,geoId/17,54
23607,2009-12,10597.8,geoId/18,54
23631,2009-12,4190.0,geoId/19,54
23655,2009-12,5953.9,geoId/20,54
23679,2009-12,6436.3,geoId/21,54
23703,2009-12,9100.7,geoId/22,54
23727,2009-12,2564.2,geoId/23,54
23751,2009-12,31591.5,geoId/24,54
23775,2009-12,44505.4,geoId/25,54
23799,2009-12,27102.9,geoId/26,54
23823,2009-12,15722.1,geoId/27,54
23847,2009-12,3172.6,geoId/28,54
23871,2009-12,15325.1,geoId/29,54
23895,2009-12,1640.0,geoId/30,54
23919,2009-12,4152.2,geoId/31,54
23943,2009-12,5997.6,geoId/32,54
23967,2009-12,3995.2,geoId/33,54
23991,2009-12,41612.9,geoId/34,54
24015,2009-12,6198.0,geoId/35,54
24039,2009-12,94738.6,geoId/36,54
24063,2009-12,20843.7,geoId/37,54
24087,2009-12,977.3,geoId/38,54
24111,2009-12,26057.9,geoId/39,54
24135,2009-12,5926.8,geoId/40,54
24159,2009-12,7937.5,geoId/41,54
24183,2009-12,42489.7,geoId/42,54
24207,2009-12,2640.5,geoId/44,54
24231,2009-12,7552.6,geoId/45,54
24255,2009-12,1043.4,geoId/46,54
24279,2009-12,12769.6,geoId/47,54
24303,2009-12,76756.6,geoId/48,54
24327,2009-12,6377.7,geoId/49,54
24351,2009-12,1595.4,geoId/50,54
24375,2009-12,54257.1,geoId/51,54
24399,2009-12,22496.2,geoId/53,54
24423,2009-12,2589.9,geoId/54,54
24447,2009-12,10619.9,geoId/55,54
24471,2009-12,913.4,geoId/56,54
24495,2010-03,10376.8,geoId/01,54
24519,2010-03,1849.1,geoId/02,54
24543,2010-03,13717.4,geoId/04,54
24567,2010-03,3545.8,geoId/05,54
24591,2010-03,165496.0,geoId/06,54
24615,2010-03,22983.1,geoId/08,54
24639,2010-03,14741.2,geoId/09,54
24663,2010-03,3440.5,geoId/10,54
24687,2010-03,21319.3,geoId/11,54
24711,2010-03,48443.2,geoId/12,54
24735,2010-03,26755.2,geoId/13,54
24759,2010-03,2923.4,geoId/15,54
24783,2010-03,3114.4,geoId/16,54
24807,2010-03,49633.0,geoId/17,54
24831,2010-03,10787.8,geoId/18,54
24855,2010-03,4251.9,geoId/19,54
24879,2010-03,5962.0,geoId/20,54
24903,2010-03,6407.4,geoId/21,54
24927,2010-03,9358.1,geoId/22,54
24951,2010-03,2534.6,geoId/23,54
24975,2010-03,31585.2,geoId/24,54
24999,2010-03,44739.3,geoId/25,54
25023,2010-03,26309.2,geoId/26,54
25047,2010-03,15992.9,geoId/27,54
25071,2010-03,3132.4,geoId/28,54
25095,2010-03,15182.1,geoId/29,54
25119,2010-03,1745.3,geoId/30,54
25143,2010-03,4265.4,geoId/31,54
25167,2010-03,6072.9,geoId/32,54
25191,2010-03,4056.6,geoId/33,54
25215,2010-03,41799.6,geoId/34,54
25239,2010-03,6205.2,geoId/35,54
25263,2010-03,95349.4,geoId/36,54
25287,2010-03,21411.6,geoId/37,54
25311,2010-03,1079.9,geoId/38,54
25335,2010-03,26525.4,geoId/39,54
25359,2010-03,6087.8,geoId/40,54
25383,2010-03,8182.6,geoId/41,54
25407,2010-03,42349.2,geoId/42,54
25431,2010-03,2675.4,geoId/44,54
25455,2010-03,7796.2,geoId/45,54
25479,2010-03,1123.1,geoId/46,54
25503,2010-03,13581.7,geoId/47,54
25527,2010-03,79623.8,geoId/48,54
25551,2010-03,6537.3,geoId/49,54
25575,2010-03,1575.0,geoId/50,54
25599,2010-03,54924.8,geoId/51,54
25623,2010-03,23523.4,geoId/53,54
25647,2010-03,2440.2,geoId/54,54
25671,2010-03,10815.7,geoId/55,54
25695,2010-03,956.1,geoId/56,54
25719,2010-06,10557.8,geoId/01,54
25743,2010-06,1879.3,geoId/02,54
25767,2010-06,14062.4,geoId/04,54
25791,2010-06,3506.8,geoId/05,54
25815,2010-06,167626.9,geoId/06,54
25839,2010-06,23352.6,geoId/08,54
25863,2010-06,14867.7,geoId/09,54
25887,2010-06,3511.4,geoId/10,54
25911,2010-06,21666.7,geoId/11,54
25935,2010-06,49406.7,geoId/12,54
25959,2010-06,26952.5,geoId/13,54
25983,2010-06,2955.4,geoId/15,54
26007,2010-06,3227.5,geoId/16,54
26031,2010-06,50239.7,geoId/17,54
26055,2010-06,10994.5,geoId/18,54
26079,2010-06,4302.4,geoId/19,54
26103,2010-06,6107.5,geoId/20,54
26127,2010-06,6432.0,geoId/21,54
26151,2010-06,9549.4,geoId/22,54
26175,2010-06,2583.1,geoId/23,54
26199,2010-06,32228.6,geoId/24,54
26223,2010-06,45935.7,geoId/25,54
26247,2010-06,27989.2,geoId/26,54
26271,2010-06,16083.6,geoId/27,54
26295,2010-06,3185.2,geoId/28,54
26319,2010-06,15428.7,geoId/29,54
26343,2010-06,1719.6,geoId/30,54
26367,2010-06,4319.1,geoId/31,54
26391,2010-06,6207.0,geoId/32,54
26415,2010-06,4214.6,geoId/33,54
26439,2010-06,41950.4,geoId/34,54
26463,2010-06,6200.0,geoId/35,54
26487,2010-06,96576.2,geoId/36,54
26511,2010-06,22040.3,geoId/37,54
26535,2010-06,1081.6,geoId/38,54
26559,2010-06,26786.3,geoId/39,54
26583,2010-06,6151.8,geoId/40,54
26607,2010-06,8197.1,geoId/41,54
26631,2010-06,42586.4,geoId/42,54
26655,2010-06,2763.0,geoId/44,54
26679,2010-06,7878.2,geoId/45,54
26703,2010-06,1114.9,geoId/46,54
26727,2010-06,13426.2,geoId/47,54
26751,2010-06,81088.2,geoId/48,54
26775,2010-06,6534.5,geoId/49,54
26799,2010-06,1633.2,geoId/50,54
26823,2010-06,56258.3,geoId/51,54
26847,2010-06,23987.7,geoId/53,54
26871,2010-06,2475.1,geoId/54,54
26895,2010-06,11022.1,geoId/55,54
26919,2010-06,964.7,geoId/56,54
26943,2010-09,10809.8,geoId/01,54
26967,2010-09,1942.9,geoId/02,54
26991,2010-09,14274.6,geoId/04,54
27015,2010-09,3620.6,geoId/05,54
27039,2010-09,171256.9,geoId/06,54
27063,2010-09,23669.8,geoId/08,54
27087,2010-09,15237.8,geoId/09,54
27111,2010-09,3643.6,geoId/10,54
27135,2010-09,21910.3,geoId/11,54
27159,2010-09,50645.0,geoId/12,54
27183,2010-09,27494.6,geoId/13,54
27207,2010-09,3021.0,geoId/15,54
27231,2010-09,3279.1,geoId/16,54
27255,2010-09,51531.0,geoId/17,54
27279,2010-09,11249.9,geoId/18,54
27303,2010-09,4415.5,geoId/19,54
27327,2010-09,6252.0,geoId/20,54
27351,2010-09,6530.5,geoId/21,54
27375,2010-09,9803.1,geoId/22,54
27399,2010-09,2636.6,geoId/23,54
27423,2010-09,32929.5,geoId/24,54
27447,2010-09,47403.6,geoId/25,54
27471,2010-09,28881.2,geoId/26,54
27495,2010-09,16489.4,geoId/27,54
27519,2010-09,3246.1,geoId/28,54
27543,2010-09,15484.2,geoId/29,54
27567,2010-09,1766.6,geoId/30,54
27591,2010-09,4451.4,geoId/31,54
27615,2010-09,6276.6,geoId/32,54
27639,2010-09,4322.0,geoId/33,54
27663,2010-09,42414.6,geoId/34,54
27687,2010-09,6473.6,geoId/35,54
27711,2010-09,98979.3,geoId/36,54
27735,2010-09,22305.6,geoId/37,54
27759,2010-09,1095.8,geoId/38,54
27783,2010-09,27324.0,geoId/39,54
27807,2010-09,6325.2,geoId/40,54
27831,2010-09,8466.3,geoId/41,54
27855,2010-09,43269.4,geoId/42,54
27879,2010-09,2826.4,geoId/44,54
27903,2010-09,8099.4,geoId/45,54
27927,2010-09,1190.5,geoId/46,54
27951,2010-09,13568.0,geoId/47,54
27975,2010-09,83185.7,geoId/48,54
27999,2010-09,6703.8,geoId/49,54
28023,2010-09,1697.7,geoId/50,54
28047,2010-09,58113.3,geoId/51,54
28071,2010-09,24590.3,geoId/53,54
28095,2010-09,2670.5,geoId/54,54
28119,2010-09,11198.8,geoId/55,54
28143,2010-09,981.3,geoId/56,54
28167,2010-12,10920.2,geoId/01,54
28191,2010-12,1968.6,geoId/02,54
28215,2010-12,14492.0,geoId/04,54
28239,2010-12,3578.8,geoId/05,54
28263,2010-12,175757.3,geoId/06,54
28287,2010-12,24177.5,geoId/08,54
28311,2010-12,15343.1,geoId/09,54
28335,2010-12,3727.1,geoId/10,54
28359,2010-12,22320.1,geoId/11,54
28383,2010-12,51495.6,geoId/12,54
28407,2010-12,27769.6,geoId/13,54
28431,2010-12,3026.0,geoId/15,54
28455,2010-12,3267.2,geoId/16,54
28479,2010-12,53223.6,geoId/17,54
28503,2010-12,11398.5,geoId/18,54
28527,2010-12,4431.3,geoId/19,54
28551,2010-12,6338.3,geoId/20,54
28575,2010-12,6585.4,geoId/21,54
28599,2010-12,9826.5,geoId/22,54
28623,2010-12,2636.8,geoId/23,54
28647,2010-12,33706.1,geoId/24,54
28671,2010-12,48164.6,geoId/25,54
28695,2010-12,29112.8,geoId/26,54
28719,2010-12,16644.0,geoId/27,54
28743,2010-12,3197.0,geoId/28,54
28767,2010-12,15521.7,geoId/29,54
28791,2010-12,1796.4,geoId/30,54
28815,2010-12,4265.3,geoId/31,54
28839,2010-12,6215.8,geoId/32,54
28863,2010-12,4305.1,geoId/33,54
28887,2010-12,43057.5,geoId/34,54
28911,2010-12,6170.3,geoId/35,54
28935,2010-12,100523.5,geoId/36,54
28959,2010-12,22707.2,geoId/37,54
28983,2010-12,1101.4,geoId/38,54
29007,2010-12,27509.8,geoId/39,54
29031,2010-12,6367.4,geoId/40,54
29055,2010-12,8577.1,geoId/41,54
29079,2010-12,44003.9,geoId/42,54
29103,2010-12,2798.8,geoId/44,54
29127,2010-12,8239.5,geoId/45,54
29151,2010-12,1183.0,geoId/46,54
29175,2010-12,13875.5,geoId/47,54
29199,2010-12,83890.3,geoId/48,54
29223,2010-12,6875.7,geoId/49,54
29247,2010-12,1725.4,geoId/50,54
29271,2010-12,58618.1,geoId/51,54
29295,2010-12,25174.4,geoId/53,54
29319,2010-12,2557.4,geoId/54,54
29343,2010-12,11345.8,geoId/55,54
29367,2010-12,974.6,geoId/56,54
29391,2011-03,10732.8,geoId/01,54
29415,2011-03,1961.4,geoId/02,54
29439,2011-03,14686.0,geoId/04,54
29463,2011-03,3831.1,geoId/05,54
29487,2011-03,179859.5,geoId/06,54
29511,2011-03,23862.6,geoId/08,54
29535,2011-03,15199.1,geoId/09,54
29559,2011-03,4044.6,geoId/10,54
29583,2011-03,22387.1,geoId/11,54
29607,2011-03,51189.3,geoId/12,54
29631,2011-03,28067.8,geoId/13,54
29655,2011-03,3105.7,geoId/15,54
29679,2011-03,3223.9,geoId/16,54
29703,2011-03,53164.7,geoId/17,54
29727,2011-03,11820.8,geoId/18,54
29751,2011-03,4511.8,geoId/19,54
29775,2011-03,6142.8,geoId/20,54
29799,2011-03,6627.8,geoId/21,54
29823,2011-03,9698.9,geoId/22,54
29847,2011-03,2602.8,geoId/23,54
29871,2011-03,33306.0,geoId/24,54
29895,2011-03,47440.7,geoId/25,54
29919,2011-03,29658.2,geoId/26,54
29943,2011-03,16968.1,geoId/27,54
29967,2011-03,3209.4,geoId/28,54
29991,2011-03,15621.2,geoId/29,54
30015,2011-03,1805.2,geoId/30,54
30039,2011-03,4343.4,geoId/31,54
30063,2011-03,6223.1,geoId/32,54
30087,2011-03,4298.6,geoId/33,54
30111,2011-03,43019.7,geoId/34,54
30135,2011-03,6328.2,geoId/35,54
30159,2011-03,103019.6,geoId/36,54
30183,2011-03,23149.6,geoId/37,54
30207,2011-03,1157.6,geoId/38,54
30231,2011-03,28646.9,geoId/39,54
30255,2011-03,6366.3,geoId/40,54
30279,2011-03,8760.4,geoId/41,54
30303,2011-03,43458.5,geoId/42,54
30327,2011-03,2779.1,geoId/44,54
30351,2011-03,8366.5,geoId/45,54
30375,2011-03,1211.8,geoId/46,54
30399,2011-03,13804.4,geoId/47,54
30423,2011-03,85438.3,geoId/48,54
30447,2011-03,7008.8,geoId/49,54
30471,2011-03,1686.2,geoId/50,54
30495,2011-03,57807.0,geoId/51,54
30519,2011-03,24999.9,geoId/53,54
30543,2011-03,2557.6,geoId/54,54
30567,2011-03,11145.6,geoId/55,54
30591,2011-03,1014.9,geoId/56,54
30615,2011-06,10890.9,geoId/01,54
30639,2011-06,2029.4,geoId/02,54
30663,2011-06,14878.0,geoId/04,54
30687,2011-06,3713.8,geoId/05,54
30711,2011-06,184503.0,geoId/06,54
30735,2011-06,24442.1,geoId/08,54
30759,2011-06,15422.2,geoId/09,54
30783,2011-06,4066.7,geoId/10,54
30807,2011-06,22933.0,geoId/11,54
30831,2011-06,52139.8,geoId/12,54
30855,2011-06,28504.3,geoId/13,54
30879,2011-06,3134.2,geoId/15,54
30903,2011-06,3273.8,geoId/16,54
30927,2011-06,53800.3,geoId/17,54
30951,2011-06,11609.3,geoId/18,54
30975,2011-06,4552.8,geoId/19,54
30999,2011-06,6274.7,geoId/20,54
31023,2011-06,6743.5,geoId/21,54
31047,2011-06,9839.7,geoId/22,54
31071,2011-06,2667.7,geoId/23,54
31095,2011-06,34134.8,geoId/24,54
31119,2011-06,48464.4,geoId/25,54
31143,2011-06,29747.2,geoId/26,54
31167,2011-06,17571.0,geoId/27,54
31191,2011-06,3237.0,geoId/28,54
31215,2011-06,15690.4,geoId/29,54
31239,2011-06,1848.9,geoId/30,54
31263,2011-06,4457.8,geoId/31,54
31287,2011-06,6307.6,geoId/32,54
31311,2011-06,4463.4,geoId/33,54
31335,2011-06,44869.1,geoId/34,54
31359,2011-06,6274.0,geoId/35,54
31383,2011-06,104452.1,geoId/36,54
31407,2011-06,23354.1,geoId/37,54
31431,2011-06,1170.8,geoId/38,54
31455,2011-06,28811.6,geoId/39,54
31479,2011-06,6613.9,geoId/40,54
31503,2011-06,8895.6,geoId/41,54
31527,2011-06,44256.8,geoId/42,54
31551,2011-06,2806.9,geoId/44,54
31575,2011-06,8731.8,geoId/45,54
31599,2011-06,1259.9,geoId/46,54
31623,2011-06,14172.8,geoId/47,54
31647,2011-06,86842.4,geoId/48,54
31671,2011-06,7154.6,geoId/49,54
31695,2011-06,1740.4,geoId/50,54
31719,2011-06,59468.1,geoId/51,54
31743,2011-06,25572.1,geoId/53,54
31767,2011-06,2618.4,geoId/54,54
31791,2011-06,11222.5,geoId/55,54
31815,2011-06,1008.7,geoId/56,54
31839,2011-09,11096.6,geoId/01,54
31863,2011-09,2080.8,geoId/02,54
31887,2011-09,15261.7,geoId/04,54
31911,2011-09,3833.3,geoId/05,54
31935,2011-09,181751.9,geoId/06,54
31959,2011-09,24771.1,geoId/08,54
31983,2011-09,15505.0,geoId/09,54
32007,2011-09,3981.3,geoId/10,54
